1  0.0
10 0.0
50 0.0
100 0.0
200 0.0
300 0.0
400 0.0
500 0.0
      600.258  1.47696e-09
      600.773  1.47868e-09
      601.289  1.48189e-09
      601.805  1.48559e-09
      602.322  1.48938e-09
      602.839  1.49316e-09
      603.356  1.49695e-09
      603.874  1.50074e-09
      604.393  1.50453e-09
      604.912  1.50832e-09
      605.431  1.51211e-09
      605.951  1.51590e-09
      606.471  1.51969e-09
      606.992  1.52348e-09
      607.513  1.52727e-09
      608.034  1.53106e-09
      608.556  1.53490e-09
      609.079  1.53903e-09
      609.602  1.54424e-09
      610.125  1.55189e-09
      610.649  1.56255e-09
      611.173  1.57512e-09
      611.698  1.58828e-09
      612.223  1.60154e-09
      612.749  1.61480e-09
      613.275  1.62806e-09
      613.801  1.64132e-09
      614.328  1.65457e-09
      614.856  1.66783e-09
      615.384  1.68109e-09
      615.912  1.69435e-09
      616.441  1.70761e-09
      616.970  1.72087e-09
      617.500  1.73413e-09
      618.030  1.74739e-09
      618.560  1.76058e-09
      619.091  1.77331e-09
      619.623  1.78406e-09
      620.155  1.79028e-09
      620.687  1.79107e-09
      621.220  1.78860e-09
      621.754  1.78525e-09
      622.287  1.78182e-09
      622.822  1.77840e-09
      623.356  1.77497e-09
      623.892  1.77154e-09
      624.427  1.76812e-09
      624.963  1.76469e-09
      625.500  1.76126e-09
      626.037  1.75784e-09
      626.574  1.75441e-09
      627.112  1.75098e-09
      627.651  1.74756e-09
      628.190  1.74413e-09
      628.729  1.74073e-09
      629.269  1.73750e-09
      629.809  1.73480e-09
      630.350  1.73302e-09
      630.891  1.73203e-09
      631.432  1.73145e-09
      631.975  1.73098e-09
      632.517  1.73052e-09
      633.060  1.73006e-09
      633.604  1.72961e-09
      634.148  1.72915e-09
      634.692  1.72869e-09
      635.237  1.72823e-09
      635.782  1.72778e-09
      636.328  1.72732e-09
      636.875  1.72686e-09
      637.421  1.72640e-09
      637.969  1.72595e-09
      638.516  1.72549e-09
      639.065  1.72499e-09
      639.613  1.72437e-09
      640.162  1.72349e-09
      640.712  1.72228e-09
      641.262  1.72088e-09
      641.813  1.71943e-09
      642.364  1.71797e-09
      642.915  1.71650e-09
      643.467  1.71504e-09
      644.019  1.71358e-09
      644.572  1.71211e-09
      645.126  1.71065e-09
      645.680  1.70919e-09
      646.234  1.70772e-09
      646.789  1.70626e-09
      647.344  1.70480e-09
