1  0.0
10 0.0
50 0.0
100 0.0
200 0.0
300 0.0
400 0.0
500 0.0
      600.258  3.20221e-13
      600.773  3.18434e-13
      601.289  3.16212e-13
      601.805  3.13846e-13
      602.322  3.11457e-13
      602.839  3.09066e-13
      603.356  3.06676e-13
      603.874  3.04285e-13
      604.393  3.01894e-13
      604.912  2.99504e-13
      605.431  2.97113e-13
      605.951  2.94722e-13
      606.471  2.92332e-13
      606.992  2.89941e-13
      607.513  2.87549e-13
      608.034  2.85160e-13
      608.556  2.82794e-13
      609.079  2.80568e-13
      609.602  2.78861e-13
      610.125  2.78323e-13
      610.649  2.79232e-13
      611.173  2.81060e-13
      611.698  2.83175e-13
      612.223  2.85331e-13
      612.749  2.87490e-13
      613.275  2.89649e-13
      613.801  2.91808e-13
      614.328  2.93966e-13
      614.856  2.96125e-13
      615.384  2.98284e-13
      615.912  3.00443e-13
      616.441  3.02602e-13
      616.970  3.04761e-13
      617.500  3.06920e-13
      618.030  3.09078e-13
      618.560  3.11226e-13
      619.091  3.13287e-13
      619.623  3.14987e-13
      620.155  3.15860e-13
      620.687  3.15740e-13
      621.220  3.15024e-13
      621.754  3.14146e-13
      622.287  3.13255e-13
      622.822  3.12364e-13
      623.356  3.11473e-13
      623.892  3.10582e-13
      624.427  3.09691e-13
      624.963  3.08800e-13
      625.500  3.07909e-13
      626.037  3.07018e-13
      626.574  3.06127e-13
      627.112  3.05236e-13
      627.651  3.04345e-13
      628.190  3.03455e-13
      628.729  3.02572e-13
      629.269  3.01738e-13
      629.809  3.01065e-13
      630.350  3.00661e-13
      630.891  3.00496e-13
      631.432  3.00450e-13
      631.975  3.00437e-13
      632.517  3.00428e-13
      633.060  3.00419e-13
      633.604  3.00411e-13
      634.148  3.00402e-13
      634.692  3.00394e-13
      635.237  3.00385e-13
      635.782  3.00376e-13
      636.328  3.00368e-13
      636.875  3.00359e-13
      637.421  3.00351e-13
      637.969  3.00342e-13
      638.516  3.00331e-13
      639.065  3.00297e-13
      639.613  3.00171e-13
      640.162  2.99846e-13
      640.712  2.99290e-13
      641.262  2.98595e-13
      641.813  2.97859e-13
      642.364  2.97117e-13
      642.915  2.96374e-13
      643.467  2.95632e-13
      644.019  2.94889e-13
      644.572  2.94146e-13
      645.126  2.93403e-13
      645.680  2.92660e-13
      646.234  2.91917e-13
      646.789  2.91174e-13
      647.344  2.90432e-13
