1  0.0
10 0.0
50 0.0
100 0.0
200 0.0
300 0.0
400 0.0
500 0.0
      600.258  1.72774e-17
      600.773  1.72453e-17
      601.289  1.72124e-17
      601.805  1.71792e-17
      602.322  1.71460e-17
      602.839  1.71128e-17
      603.356  1.70795e-17
      603.874  1.70463e-17
      604.393  1.70131e-17
      604.912  1.69798e-17
      605.431  1.69466e-17
      605.951  1.69134e-17
      606.471  1.68801e-17
      606.992  1.68469e-17
      607.513  1.68137e-17
      608.034  1.67805e-17
      608.556  1.67475e-17
      609.079  1.67159e-17
      609.602  1.66897e-17
      610.125  1.66754e-17
      610.649  1.66760e-17
      611.173  1.66859e-17
      611.698  1.66988e-17
      612.223  1.67121e-17
      612.749  1.67254e-17
      613.275  1.67387e-17
      613.801  1.67520e-17
      614.328  1.67653e-17
      614.856  1.67787e-17
      615.384  1.67920e-17
      615.912  1.68053e-17
      616.441  1.68186e-17
      616.970  1.68319e-17
      617.500  1.68453e-17
      618.030  1.68586e-17
      618.560  1.68718e-17
      619.091  1.68839e-17
      619.623  1.68919e-17
      620.155  1.68901e-17
      620.687  1.68767e-17
      621.220  1.68563e-17
      621.754  1.68340e-17
      622.287  1.68115e-17
      622.822  1.67891e-17
      623.356  1.67666e-17
      623.892  1.67442e-17
      624.427  1.67217e-17
      624.963  1.66993e-17
      625.500  1.66768e-17
      626.037  1.66544e-17
      626.574  1.66319e-17
      627.112  1.66094e-17
      627.651  1.65870e-17
      628.190  1.65645e-17
      628.729  1.65422e-17
      629.269  1.65209e-17
      629.809  1.65025e-17
      630.350  1.64893e-17
      630.891  1.64806e-17
      631.432  1.64741e-17
      631.975  1.64683e-17
      632.517  1.64625e-17
      633.060  1.64567e-17
      633.604  1.64510e-17
      634.148  1.64452e-17
      634.692  1.64395e-17
      635.237  1.64337e-17
      635.782  1.64279e-17
      636.328  1.64222e-17
      636.875  1.64164e-17
      637.421  1.64107e-17
      637.969  1.64049e-17
      638.516  1.63991e-17
      639.065  1.63927e-17
      639.613  1.63842e-17
      640.162  1.63709e-17
      640.712  1.63522e-17
      641.262  1.63301e-17
      641.813  1.63071e-17
      642.364  1.62840e-17
      642.915  1.62608e-17
      643.467  1.62377e-17
      644.019  1.62145e-17
      644.572  1.61913e-17
      645.126  1.61682e-17
      645.680  1.61450e-17
      646.234  1.61218e-17
      646.789  1.60987e-17
      647.344  1.60755e-17
