9.100000e+01 8.456941e-15
9.400000e+01 9.022319e-15
9.600000e+01 9.409367e-15
9.800000e+01 9.804517e-15
1.000000e+02 1.020777e-14
1.020000e+02 1.061912e-14
1.040000e+02 1.103857e-14
1.060000e+02 1.146613e-14
1.080000e+02 1.190178e-14
1.100000e+02 1.234552e-14
1.140000e+02 1.325731e-14
1.180000e+02 1.420149e-14
1.210000e+02 1.493088e-14
1.250000e+02 1.593173e-14
1.270000e+02 1.644430e-14
1.280000e+02 1.670362e-14
1.310000e+02 1.749374e-14
1.320000e+02 1.776115e-14
1.340000e+02 1.830206e-14
1.370000e+02 1.912861e-14
1.400000e+02 1.997336e-14
1.430000e+02 2.083635e-14
1.470000e+02 2.201534e-14
1.510000e+02 2.322672e-14
1.550000e+02 2.447051e-14
1.590000e+02 2.574670e-14
1.620000e+02 2.672510e-14
1.660000e+02 2.805802e-14
1.700000e+02 2.942336e-14
1.730000e+02 3.046864e-14
1.770000e+02 3.189074e-14
1.800000e+02 3.297865e-14
1.820000e+02 3.371413e-14
1.860000e+02 3.520972e-14
1.910000e+02 3.712877e-14
1.940000e+02 3.831173e-14
1.980000e+02 3.995080e-14
2.020000e+02 4.168605e-14
2.050000e+02 4.314016e-14
2.100000e+02 4.621094e-14
2.160000e+02 5.226013e-14
2.200000e+02 5.699623e-14
2.230000e+02 6.654854e-14
2.270000e+02 8.710312e-14
2.300000e+02 1.209966e-13
2.340000e+02 3.327636e-13
2.400000e+02 1.055823e-12
2.460000e+02 2.232451e-12
2.520000e+02 5.853969e-12
2.570000e+02 7.097061e-12
2.600000e+02 9.444109e-12
2.640000e+02 2.005384e-11
2.690000e+02 2.509527e-11
2.740000e+02 3.783174e-11
2.790000e+02 3.853171e-11
2.840000e+02 6.271239e-11
2.900000e+02 8.832649e-11
2.960000e+02 1.046252e-10
3.010000e+02 1.337290e-10
3.080000e+02 1.314545e-10
3.180000e+02 2.785947e-10
3.280000e+02 4.221398e-10
3.380000e+02 4.401882e-10
3.480000e+02 4.604249e-10
3.570000e+02 7.280244e-10
3.660000e+02 8.476224e-10
3.750000e+02 8.837087e-10
3.850000e+02 7.900258e-10
3.950000e+02 1.130133e-09
4.050000e+02 1.253801e-09
4.140000e+02 1.372013e-09
4.220000e+02 1.266429e-09
4.300000e+02 1.336206e-09
4.410000e+02 1.440620e-09
4.510000e+02 1.600604e-09
4.600000e+02 1.649307e-09
4.700000e+02 1.708873e-09
4.800000e+02 1.756185e-09
4.900000e+02 1.808188e-09
5.000000e+02 1.961542e-09
5.060000e+02 1.931279e-09
5.120000e+02 1.932028e-09
5.200000e+02 2.223046e-09
5.300000e+02 2.349272e-09
5.400000e+02 2.288341e-09
5.500000e+02 2.441478e-09
5.600000e+02 3.125739e-09
5.700000e+02 3.463967e-09
5.800000e+02 3.764690e-09
5.900000e+02 4.709163e-09
6.000000e+02 5.326064e-09
6.100000e+02 5.276439e-09
6.200000e+02 6.923758e-09
6.300000e+02 7.484152e-09
6.400000e+02 8.972302e-09
6.500000e+02 1.049766e-08
6.580000e+02 1.054293e-08
6.650000e+02 1.168830e-08
6.750000e+02 1.356048e-08
6.850000e+02 1.433401e-08
6.950000e+02 1.651134e-08
7.050000e+02 1.786381e-08
7.160000e+02 2.199370e-08
7.260000e+02 2.301526e-08
7.350000e+02 2.540578e-08
7.450000e+02 2.577996e-08
7.550000e+02 2.969693e-08
7.650000e+02 2.511050e-08
7.750000e+02 3.361057e-08
7.850000e+02 2.856587e-08
7.950000e+02 3.464671e-08
8.050000e+02 4.055096e-08
8.150000e+02 4.226454e-08
8.250000e+02 4.459927e-08
8.350000e+02 3.914615e-08
8.450000e+02 4.419484e-08
8.550000e+02 4.859297e-08
8.650000e+02 5.071658e-08
8.750000e+02 5.470223e-08
8.850000e+02 5.752283e-08
8.950000e+02 5.850843e-08
9.050000e+02 6.135467e-08
9.150000e+02 1.916757e-07
9.250000e+02 2.997157e-07
9.350000e+02 4.877883e-07
9.450000e+02 5.740253e-07
9.550000e+02 6.046159e-07
9.650000e+02 5.969174e-07
9.750000e+02 2.566423e-07
9.850000e+02 3.870629e-07
9.950000e+02 5.168512e-07
1.005000e+03 6.733929e-07
1.015000e+03 7.156117e-07
1.025000e+03 5.596972e-07
1.035000e+03 6.249302e-07
1.045000e+03 8.994761e-07
1.055000e+03 8.576718e-07
1.065000e+03 7.390656e-07
1.075000e+03 8.153120e-07
1.085000e+03 6.894564e-07
1.095000e+03 8.839110e-07
1.105000e+03 8.400163e-07
1.115000e+03 7.997858e-07
1.125000e+03 6.781487e-07
1.135000e+03 8.914463e-07
1.145000e+03 8.546659e-07
1.155000e+03 8.449170e-07
1.165000e+03 8.292325e-07
1.175000e+03 5.305087e-07
1.185000e+03 8.221625e-07
1.195000e+03 8.350593e-07
1.205000e+03 9.153767e-07
1.215000e+03 1.114938e-06
1.225000e+03 1.116730e-06
1.235000e+03 9.254642e-07
1.245000e+03 9.143110e-07
1.255000e+03 8.833611e-07
1.265000e+03 9.094906e-07
1.275000e+03 9.710724e-07
1.285000e+03 9.675694e-07
1.295000e+03 8.455949e-07
1.305000e+03 8.896086e-07
1.315000e+03 9.925913e-07
1.325000e+03 9.539482e-07
1.335000e+03 9.313227e-07
1.345000e+03 9.777011e-07
1.355000e+03 9.763585e-07
1.365000e+03 9.228086e-07
1.375000e+03 9.290642e-07
1.385000e+03 8.820877e-07
1.395000e+03 6.701836e-07
1.405000e+03 7.785542e-07
1.415000e+03 8.845151e-07
1.425000e+03 8.701816e-07
1.435000e+03 9.141295e-07
1.442000e+03 9.422990e-07
1.447000e+03 9.350275e-07
1.455000e+03 9.233588e-07
1.465000e+03 8.745878e-07
1.475000e+03 9.083205e-07
1.485000e+03 9.214334e-07
1.495000e+03 9.230613e-07
1.505000e+03 8.714363e-07
1.512000e+03 7.921567e-07
1.517000e+03 8.185104e-07
1.525000e+03 8.355134e-07
