9.100000e+01 7.138550e-14
9.400000e+01 7.615789e-14
9.600000e+01 7.942498e-14
9.800000e+01 8.276046e-14
1.000000e+02 8.616433e-14
1.020000e+02 8.963657e-14
1.040000e+02 9.317719e-14
1.060000e+02 9.678617e-14
1.080000e+02 1.004635e-13
1.100000e+02 1.042092e-13
1.140000e+02 1.119057e-13
1.180000e+02 1.198755e-13
1.210000e+02 1.260323e-13
1.250000e+02 1.344806e-13
1.270000e+02 1.388072e-13
1.280000e+02 1.409962e-13
1.310000e+02 1.476655e-13
1.320000e+02 1.499228e-13
1.340000e+02 1.544887e-13
1.370000e+02 1.614656e-13
1.400000e+02 1.685963e-13
1.430000e+02 1.758808e-13
1.470000e+02 1.858327e-13
1.510000e+02 1.960580e-13
1.550000e+02 2.065569e-13
1.590000e+02 2.173293e-13
1.620000e+02 2.255881e-13
1.660000e+02 2.368393e-13
1.700000e+02 2.483641e-13
1.730000e+02 2.571875e-13
1.770000e+02 2.691919e-13
1.800000e+02 2.783762e-13
1.820000e+02 2.845876e-13
1.860000e+02 2.972267e-13
1.910000e+02 3.135442e-13
1.940000e+02 3.238230e-13
1.980000e+02 3.387507e-13
2.020000e+02 3.557267e-13
2.050000e+02 3.723913e-13
2.100000e+02 4.201670e-13
2.160000e+02 5.398688e-13
2.200000e+02 5.995747e-13
2.230000e+02 8.538481e-13
2.270000e+02 1.439699e-12
2.300000e+02 2.046149e-12
2.340000e+02 4.133653e-12
2.400000e+02 9.363398e-12
2.460000e+02 1.723071e-11
2.520000e+02 3.731477e-11
2.570000e+02 5.451246e-11
2.600000e+02 7.305760e-11
2.640000e+02 1.191555e-10
2.690000e+02 1.517125e-10
2.740000e+02 2.124315e-10
2.790000e+02 2.482303e-10
2.840000e+02 3.641289e-10
2.900000e+02 5.006113e-10
2.960000e+02 5.773194e-10
3.010000e+02 8.039878e-10
3.080000e+02 8.300722e-10
3.180000e+02 1.386067e-09
3.280000e+02 1.932781e-09
3.380000e+02 2.095036e-09
3.480000e+02 2.621783e-09
3.570000e+02 2.926111e-09
3.660000e+02 3.628758e-09
3.750000e+02 3.566689e-09
3.850000e+02 3.639978e-09
3.950000e+02 4.608994e-09
4.050000e+02 4.966956e-09
4.140000e+02 5.140206e-09
4.220000e+02 5.271054e-09
4.300000e+02 5.648495e-09
4.410000e+02 5.837538e-09
4.510000e+02 6.708337e-09
4.600000e+02 6.482273e-09
4.700000e+02 6.978623e-09
4.800000e+02 7.604380e-09
4.900000e+02 6.852005e-09
5.000000e+02 8.642434e-09
5.060000e+02 7.567288e-09
5.120000e+02 1.419508e-08
5.200000e+02 1.418974e-08
5.300000e+02 1.797257e-08
5.400000e+02 1.866317e-08
5.500000e+02 1.825629e-08
5.600000e+02 2.855683e-08
5.700000e+02 3.535677e-08
5.800000e+02 3.368872e-08
5.900000e+02 5.047557e-08
6.000000e+02 5.423024e-08
6.100000e+02 5.787955e-08
6.200000e+02 8.633154e-08
6.300000e+02 9.075288e-08
6.400000e+02 9.702578e-08
6.500000e+02 1.268528e-07
6.580000e+02 1.298287e-07
6.650000e+02 1.386972e-07
6.750000e+02 1.847973e-07
6.850000e+02 3.547297e-07
6.950000e+02 2.638405e-07
7.050000e+02 2.855254e-07
7.160000e+02 3.107163e-07
7.260000e+02 3.486956e-07
7.350000e+02 4.149764e-07
7.450000e+02 3.481484e-07
7.550000e+02 5.572165e-07
7.650000e+02 8.066819e-07
7.750000e+02 7.040276e-07
7.850000e+02 6.612295e-07
7.950000e+02 8.740067e-07
8.050000e+02 8.978894e-07
8.150000e+02 9.500455e-07
8.250000e+02 1.173943e-06
8.350000e+02 1.969577e-06
8.450000e+02 1.422838e-06
8.550000e+02 1.420746e-06
8.650000e+02 1.728735e-06
8.750000e+02 1.669316e-06
8.850000e+02 1.995914e-06
8.950000e+02 2.127231e-06
9.050000e+02 2.907733e-06
9.150000e+02 9.713646e-04
9.250000e+02 8.307949e-04
9.350000e+02 1.320871e-03
9.450000e+02 1.398385e-03
9.550000e+02 1.337643e-03
