10.0    0.000
50.0    0.000
100.0    0.000
200.0    0.000
300.0    0.000
400.0    0.000
500.0    0.000
      600.258  3.72625e-13
      600.773  3.70451e-13
      601.289  3.67737e-13
      601.805  3.64845e-13
      602.322  3.61924e-13
      602.839  3.59001e-13
      603.356  3.56077e-13
      603.874  3.53154e-13
      604.393  3.50231e-13
      604.912  3.47308e-13
      605.431  3.44385e-13
      605.951  3.41462e-13
      606.471  3.38539e-13
      606.992  3.35615e-13
      607.513  3.32691e-13
      608.034  3.29769e-13
      608.556  3.26879e-13
      609.079  3.24170e-13
      609.602  3.22135e-13
      610.125  3.21620e-13
      610.649  3.22987e-13
      611.173  3.25548e-13
      611.698  3.28480e-13
      612.223  3.31468e-13
      612.749  3.34458e-13
      613.275  3.37449e-13
      613.801  3.40440e-13
      614.328  3.43431e-13
      614.856  3.46422e-13
      615.384  3.49413e-13
      615.912  3.52404e-13
      616.441  3.55395e-13
      616.970  3.58385e-13
      617.500  3.61376e-13
      618.030  3.64366e-13
      618.560  3.67342e-13
      619.091  3.70203e-13
      619.623  3.72584e-13
      620.155  3.73866e-13
      620.687  3.73830e-13
      621.220  3.73001e-13
      621.754  3.71958e-13
      622.287  3.70896e-13
      622.822  3.69836e-13
      623.356  3.68775e-13
      623.892  3.67714e-13
      624.427  3.66653e-13
      624.963  3.65592e-13
      625.500  3.64531e-13
      626.037  3.63470e-13
      626.574  3.62409e-13
      627.112  3.61348e-13
      627.651  3.60287e-13
      628.190  3.59227e-13
      628.729  3.58177e-13
      629.269  3.57191e-13
      629.809  3.56414e-13
      630.350  3.55989e-13
      630.891  3.55877e-13
      631.432  3.55920e-13
      631.975  3.56006e-13
      632.517  3.56098e-13
      633.060  3.56190e-13
      633.604  3.56282e-13
      634.148  3.56374e-13
      634.692  3.56466e-13
      635.237  3.56558e-13
      635.782  3.56650e-13
      636.328  3.56742e-13
      636.875  3.56834e-13
      637.421  3.56926e-13
      637.969  3.57018e-13
      638.516  3.57107e-13
      639.065  3.57164e-13
      639.613  3.57097e-13
      640.162  3.56762e-13
      640.712  3.56114e-13
      641.262  3.55278e-13
      641.813  3.54387e-13
      642.364  3.53488e-13
      642.915  3.52587e-13
      643.467  3.51687e-13
      644.019  3.50786e-13
      644.572  3.49886e-13
      645.126  3.48985e-13
      645.680  3.48085e-13
      646.234  3.47184e-13
      646.789  3.46284e-13
      647.344  3.45383e-13
      647.900  3.44483e-13
      648.456  3.43581e-13
      649.013  3.42667e-13
      649.570  3.41700e-13
      650.128  3.40613e-13
      650.686  3.39378e-13
      651.245  3.38053e-13
      651.804  3.36699e-13
      652.363  3.35342e-13
      652.923  3.33984e-13
      653.484  3.32626e-13
      654.045  3.31267e-13
      654.607  3.29909e-13
      655.169  3.28551e-13
      655.731  3.27193e-13
      656.294  3.25840e-13
      656.857  3.24521e-13
      657.421  3.23375e-13
      657.986  3.22701e-13
      658.551  3.22690e-13
      659.116  3.23160e-13
      659.682  3.23814e-13
      660.248  3.24508e-13
      660.815  3.25207e-13
      661.383  3.25906e-13
      661.950  3.26605e-13
      662.519  3.27304e-13
      663.087  3.28002e-13
      663.657  3.28693e-13
      664.227  3.29335e-13
      664.797  3.29817e-13
      665.368  3.30031e-13
      665.939  3.30005e-13
      666.510  3.29860e-13
      667.083  3.29683e-13
      667.655  3.29500e-13
      668.229  3.29318e-13
      668.802  3.29136e-13
      669.377  3.28953e-13
      669.951  3.28771e-13
      670.526  3.28589e-13
      671.102  3.28406e-13
      671.678  3.28224e-13
      672.255  3.28042e-13
      672.832  3.27859e-13
      673.410  3.27672e-13
      673.988  3.27444e-13
      674.567  3.27039e-13
      675.146  3.26212e-13
      675.725  3.24860e-13
      676.305  3.23187e-13
      676.886  3.21426e-13
      677.467  3.19659e-13
      678.049  3.17892e-13
      678.631  3.16125e-13
      679.214  3.14358e-13
      679.797  3.12591e-13
      680.380  3.10823e-13
      680.965  3.09056e-13
      681.549  3.07289e-13
      682.134  3.05522e-13
      682.720  3.03755e-13
      683.306  3.01997e-13
      683.893  3.00298e-13
      684.480  2.98835e-13
      685.068  2.97948e-13
      685.656  2.97819e-13
      686.244  2.98203e-13
      686.834  2.98766e-13
      687.423  2.99361e-13
      688.013  2.99960e-13
      688.604  3.00559e-13
      689.195  3.01159e-13
      689.787  3.01758e-13
      690.379  3.02357e-13
      690.972  3.02957e-13
      691.565  3.03556e-13
      692.159  3.04156e-13
      692.753  3.04756e-13
      693.348  3.05349e-13
      693.943  3.05868e-13
      694.539  3.06086e-13
      695.135  3.05613e-13
      695.732  3.04294e-13
      696.329  3.02449e-13
      696.927  3.00444e-13
      697.526  2.98415e-13
      698.124  2.96383e-13
      698.724  2.94350e-13
      699.324  2.92316e-13
      699.924  2.90283e-13
      700.525  2.88250e-13
      701.126  2.86217e-13
      701.728  2.84184e-13
      702.331  2.82150e-13
      702.934  2.80117e-13
      703.537  2.78101e-13
      704.141  2.76235e-13
      704.746  2.74905e-13
      705.351  2.74529e-13
      705.956  2.75043e-13
      706.562  2.76004e-13
      707.169  2.77082e-13
      707.776  2.78173e-13
      708.384  2.79265e-13
      708.992  2.80358e-13
      709.601  2.81450e-13
      710.210  2.82542e-13
      710.820  2.83635e-13
      711.430  2.84727e-13
      712.041  2.85819e-13
      712.652  2.86912e-13
      713.264  2.88004e-13
      713.876  2.89097e-13
      714.489  2.90181e-13
      715.103  2.91196e-13
      715.717  2.91962e-13
      716.331  2.92271e-13
      716.946  2.92137e-13
      717.562  2.91774e-13
      718.178  2.91351e-13
      718.794  2.90922e-13
      719.411  2.90491e-13
      720.029  2.90061e-13
      720.647  2.89631e-13
      721.266  2.89201e-13
      721.885  2.88771e-13
      722.505  2.88341e-13
      723.125  2.87911e-13
      723.746  2.87480e-13
      724.367  2.87050e-13
      724.989  2.86620e-13
      725.612  2.86189e-13
      726.235  2.85756e-13
      726.858  2.85322e-13
      727.482  2.84887e-13
      728.107  2.84451e-13
      728.732  2.84016e-13
      729.358  2.83580e-13
      729.984  2.83145e-13
      730.610  2.82709e-13
      731.238  2.82274e-13
      731.866  2.81838e-13
      732.494  2.81403e-13
      733.123  2.80966e-13
      733.752  2.80523e-13
      734.382  2.80049e-13
      735.013  2.79491e-13
      735.644  2.78819e-13
      736.275  2.78065e-13
      736.907  2.77282e-13
      737.540  2.76492e-13
      738.173  2.75702e-13
      738.807  2.74912e-13
      739.441  2.74122e-13
      740.076  2.73332e-13
      740.711  2.72541e-13
      741.347  2.71751e-13
      741.984  2.70961e-13
      742.621  2.70171e-13
      743.258  2.69382e-13
      743.897  2.68600e-13
      744.535  2.67852e-13
      745.174  2.67174e-13
      745.814  2.66581e-13
      746.455  2.66039e-13
      747.095  2.65512e-13
      747.737  2.64988e-13
      748.379  2.64464e-13
      749.021  2.63940e-13
      749.664  2.63416e-13
      750.308  2.62892e-13
      750.952  2.62368e-13
      751.597  2.61843e-13
      752.242  2.61319e-13
      752.888  2.60794e-13
      753.534  2.60260e-13
      754.181  2.59635e-13
      754.829  2.58668e-13
      755.477  2.57138e-13
      756.125  2.55147e-13
      756.775  2.52960e-13
      757.424  2.50730e-13
      758.075  2.48494e-13
      758.726  2.46259e-13
      759.377  2.44023e-13
      760.029  2.41788e-13
      760.681  2.39552e-13
      761.334  2.37317e-13
      761.988  2.35081e-13
      762.642  2.32847e-13
      763.297  2.30632e-13
      763.952  2.28554e-13
      764.608  2.26985e-13
      765.265  2.26429e-13
      765.922  2.26966e-13
      766.579  2.28128e-13
      767.237  2.29471e-13
      767.896  2.30838e-13
      768.555  2.32206e-13
      769.215  2.33574e-13
      769.876  2.34942e-13
      770.537  2.36311e-13
      771.198  2.37679e-13
      771.860  2.39047e-13
      772.523  2.40415e-13
      773.186  2.41768e-13
      773.850  2.43041e-13
      774.514  2.44009e-13
      775.179  2.44307e-13
      775.845  2.43790e-13
      776.511  2.42767e-13
      777.178  2.41590e-13
      777.845  2.40391e-13
      778.513  2.39191e-13
      779.181  2.37991e-13
      779.850  2.36792e-13
      780.520  2.35592e-13
      781.190  2.34392e-13
      781.860  2.33192e-13
      782.532  2.31993e-13
      783.203  2.30801e-13
      783.876  2.29658e-13
      784.549  2.28694e-13
      785.222  2.28109e-13
      785.897  2.27958e-13
      786.571  2.28068e-13
      787.247  2.28255e-13
      787.922  2.28453e-13
      788.599  2.28652e-13
      789.276  2.28851e-13
      789.954  2.29050e-13
      790.632  2.29248e-13
      791.311  2.29447e-13
      791.990  2.29646e-13
      792.670  2.29844e-13
      793.350  2.30041e-13
      794.032  2.30221e-13
      794.713  2.30337e-13
      795.396  2.30341e-13
      796.078  2.30239e-13
      796.762  2.30086e-13
      797.446  2.29919e-13
      798.131  2.29750e-13
      798.816  2.29581e-13
      799.502  2.29412e-13
      800.188  2.29243e-13
      800.875  2.29074e-13
      801.563  2.28906e-13
      802.251  2.28737e-13
      802.940  2.28568e-13
      803.629  2.28395e-13
      804.319  2.28203e-13
      805.009  2.27963e-13
      805.701  2.27656e-13
