10.0    0.000
50.0    0.000
100.0    0.000
200.0    0.000
300.0    0.000
400.0    0.000
500.0    0.000
      600.258  1.47696e-09
      600.773  1.47868e-09
      601.289  1.48189e-09
      601.805  1.48559e-09
      602.322  1.48938e-09
      602.839  1.49316e-09
      603.356  1.49695e-09
      603.874  1.50074e-09
      604.393  1.50453e-09
      604.912  1.50832e-09
      605.431  1.51211e-09
      605.951  1.51590e-09
      606.471  1.51969e-09
      606.992  1.52348e-09
      607.513  1.52727e-09
      608.034  1.53106e-09
      608.556  1.53490e-09
      609.079  1.53903e-09
      609.602  1.54424e-09
      610.125  1.55189e-09
      610.649  1.56255e-09
      611.173  1.57512e-09
      611.698  1.58828e-09
      612.223  1.60154e-09
      612.749  1.61480e-09
      613.275  1.62806e-09
      613.801  1.64132e-09
      614.328  1.65457e-09
      614.856  1.66783e-09
      615.384  1.68109e-09
      615.912  1.69435e-09
      616.441  1.70761e-09
      616.970  1.72087e-09
      617.500  1.73413e-09
      618.030  1.74739e-09
      618.560  1.76058e-09
      619.091  1.77331e-09
      619.623  1.78406e-09
      620.155  1.79028e-09
      620.687  1.79107e-09
      621.220  1.78860e-09
      621.754  1.78525e-09
      622.287  1.78182e-09
      622.822  1.77840e-09
      623.356  1.77497e-09
      623.892  1.77154e-09
      624.427  1.76812e-09
      624.963  1.76469e-09
      625.500  1.76126e-09
      626.037  1.75784e-09
      626.574  1.75441e-09
      627.112  1.75098e-09
      627.651  1.74756e-09
      628.190  1.74413e-09
      628.729  1.74073e-09
      629.269  1.73750e-09
      629.809  1.73480e-09
      630.350  1.73302e-09
      630.891  1.73203e-09
      631.432  1.73145e-09
      631.975  1.73098e-09
      632.517  1.73052e-09
      633.060  1.73006e-09
      633.604  1.72961e-09
      634.148  1.72915e-09
      634.692  1.72869e-09
      635.237  1.72823e-09
      635.782  1.72778e-09
      636.328  1.72732e-09
      636.875  1.72686e-09
      637.421  1.72640e-09
      637.969  1.72595e-09
      638.516  1.72549e-09
      639.065  1.72499e-09
      639.613  1.72437e-09
      640.162  1.72349e-09
      640.712  1.72228e-09
      641.262  1.72088e-09
      641.813  1.71943e-09
      642.364  1.71797e-09
      642.915  1.71650e-09
      643.467  1.71504e-09
      644.019  1.71358e-09
      644.572  1.71211e-09
      645.126  1.71065e-09
      645.680  1.70919e-09
      646.234  1.70772e-09
      646.789  1.70626e-09
      647.344  1.70480e-09
      647.900  1.70334e-09
      648.456  1.70185e-09
      649.013  1.70007e-09
      649.570  1.69708e-09
      650.128  1.69132e-09
      650.686  1.68217e-09
      651.245  1.67092e-09
      651.804  1.65904e-09
      652.363  1.64706e-09
      652.923  1.63507e-09
      653.484  1.62308e-09
      654.045  1.61108e-09
      654.607  1.59909e-09
      655.169  1.58709e-09
      655.731  1.57510e-09
      656.294  1.56316e-09
      656.857  1.55160e-09
      657.421  1.54196e-09
      657.986  1.53754e-09
      658.551  1.54048e-09
      659.116  1.54874e-09
      659.682  1.55905e-09
      660.248  1.56980e-09
      660.815  1.58060e-09
      661.383  1.59140e-09
      661.950  1.60220e-09
      662.519  1.61300e-09
      663.087  1.62380e-09
      663.657  1.63453e-09
      664.227  1.64484e-09
      664.797  1.65377e-09
      665.368  1.66039e-09
      665.939  1.66495e-09
      666.510  1.66849e-09
      667.083  1.67175e-09
      667.655  1.67496e-09
      668.229  1.67818e-09
      668.802  1.68139e-09
      669.377  1.68460e-09
      669.951  1.68782e-09
      670.526  1.69103e-09
      671.102  1.69425e-09
      671.678  1.69746e-09
      672.255  1.70068e-09
      672.832  1.70389e-09
      673.410  1.70702e-09
      673.988  1.70959e-09
      674.567  1.70967e-09
      675.146  1.70380e-09
      675.725  1.69054e-09
      676.305  1.67274e-09
      676.886  1.65372e-09
      677.467  1.63459e-09
      678.049  1.61548e-09
      678.631  1.59636e-09
      679.214  1.57724e-09
      679.797  1.55812e-09
      680.380  1.53900e-09
      680.965  1.51988e-09
      681.549  1.50076e-09
      682.134  1.48164e-09
      682.720  1.46252e-09
      683.306  1.44356e-09
      683.893  1.42554e-09
      684.480  1.41134e-09
      685.068  1.40645e-09
      685.656  1.41382e-09
      686.244  1.42950e-09
      686.834  1.44806e-09
      687.423  1.46715e-09
      688.013  1.48630e-09
      688.604  1.50546e-09
      689.195  1.52461e-09
      689.787  1.54376e-09
      690.379  1.56292e-09
      690.972  1.58207e-09
      691.565  1.60123e-09
      692.159  1.62039e-09
      692.753  1.63956e-09
      693.348  1.65860e-09
      693.943  1.67643e-09
      694.539  1.68923e-09
      695.135  1.69054e-09
      695.732  1.67778e-09
      696.329  1.65627e-09
      696.927  1.63210e-09
      697.526  1.60752e-09
      698.124  1.58289e-09
      698.724  1.55824e-09
      699.324  1.53360e-09
      699.924  1.50895e-09
      700.525  1.48430e-09
      701.126  1.45966e-09
      701.728  1.43501e-09
      702.331  1.41037e-09
      702.934  1.38572e-09
      703.537  1.36136e-09
      704.141  1.33941e-09
      704.746  1.32615e-09
      705.351  1.32830e-09
      705.956  1.34486e-09
      706.562  1.36866e-09
      707.169  1.39434e-09
      707.776  1.42025e-09
      708.384  1.44616e-09
      708.992  1.47208e-09
      709.601  1.49800e-09
      710.210  1.52392e-09
      710.820  1.54983e-09
      711.430  1.57575e-09
      712.041  1.60167e-09
      712.652  1.62759e-09
      713.264  1.65351e-09
      713.876  1.67942e-09
      714.489  1.70519e-09
      715.103  1.72968e-09
      715.717  1.74950e-09
      716.331  1.76080e-09
      716.946  1.76384e-09
      717.562  1.76260e-09
      718.178  1.76024e-09
      718.794  1.75776e-09
      719.411  1.75527e-09
      720.029  1.75278e-09
      720.647  1.75029e-09
      721.266  1.74779e-09
      721.885  1.74530e-09
      722.505  1.74281e-09
      723.125  1.74032e-09
      723.746  1.73783e-09
      724.367  1.73534e-09
      724.989  1.73287e-09
      725.612  1.73051e-09
      726.235  1.72834e-09
      726.858  1.72640e-09
      727.482  1.72457e-09
      728.107  1.72278e-09
      728.732  1.72100e-09
      729.358  1.71922e-09
      729.984  1.71744e-09
      730.610  1.71566e-09
      731.238  1.71388e-09
      731.866  1.71210e-09
      732.494  1.71031e-09
      733.123  1.70853e-09
      733.752  1.70674e-09
      734.382  1.70490e-09
      735.013  1.70293e-09
      735.644  1.70078e-09
      736.275  1.69850e-09
      736.907  1.69618e-09
      737.540  1.69384e-09
      738.173  1.69151e-09
      738.807  1.68918e-09
      739.441  1.68684e-09
      740.076  1.68451e-09
      740.711  1.68218e-09
      741.347  1.67985e-09
      741.984  1.67751e-09
      742.621  1.67518e-09
      743.258  1.67285e-09
      743.897  1.67056e-09
      744.535  1.66845e-09
      745.174  1.66670e-09
      745.814  1.66539e-09
      746.455  1.66435e-09
      747.095  1.66339e-09
      747.737  1.66244e-09
      748.379  1.66149e-09
      749.021  1.66054e-09
      749.664  1.65959e-09
      750.308  1.65864e-09
      750.952  1.65769e-09
      751.597  1.65674e-09
      752.242  1.65579e-09
      752.888  1.65484e-09
      753.534  1.65385e-09
      754.181  1.65247e-09
      754.829  1.64966e-09
      755.477  1.64447e-09
      756.125  1.63733e-09
      756.775  1.62936e-09
      757.424  1.62121e-09
      758.075  1.61304e-09
      758.726  1.60487e-09
      759.377  1.59670e-09
      760.029  1.58853e-09
      760.681  1.58036e-09
      761.334  1.57219e-09
      761.988  1.56402e-09
      762.642  1.55586e-09
      763.297  1.54779e-09
      763.952  1.54041e-09
      764.608  1.53558e-09
      765.265  1.53583e-09
      765.922  1.54156e-09
      766.579  1.55043e-09
      767.237  1.56020e-09
      767.896  1.57010e-09
      768.555  1.58000e-09
      769.215  1.58990e-09
      769.876  1.59980e-09
      770.537  1.60970e-09
      771.198  1.61960e-09
      771.860  1.62950e-09
      772.523  1.63940e-09
      773.186  1.64924e-09
      773.850  1.65874e-09
      774.514  1.66698e-09
      775.179  1.67243e-09
      775.845  1.67450e-09
      776.511  1.67447e-09
      777.178  1.67379e-09
      777.845  1.67303e-09
      778.513  1.67226e-09
      779.181  1.67150e-09
      779.850  1.67073e-09
      780.520  1.66996e-09
      781.190  1.66919e-09
      781.860  1.66843e-09
      782.532  1.66766e-09
      783.203  1.66691e-09
      783.876  1.66624e-09
      784.549  1.66589e-09
      785.222  1.66620e-09
      785.897  1.66729e-09
      786.571  1.66883e-09
      787.247  1.67051e-09
      787.922  1.67220e-09
      788.599  1.67390e-09
      789.276  1.67560e-09
      789.954  1.67730e-09
      790.632  1.67900e-09
      791.311  1.68069e-09
      791.990  1.68239e-09
      792.670  1.68409e-09
      793.350  1.68575e-09
      794.032  1.68716e-09
      794.713  1.68759e-09
      795.396  1.68628e-09
      796.078  1.68336e-09
      796.762  1.67964e-09
      797.446  1.67570e-09
      798.131  1.67174e-09
      798.816  1.66778e-09
      799.502  1.66382e-09
      800.188  1.65986e-09
      800.875  1.65589e-09
      801.563  1.65193e-09
      802.251  1.64797e-09
      802.940  1.64401e-09
      803.629  1.64008e-09
      804.319  1.63631e-09
      805.009  1.63297e-09
      805.701  1.63020e-09
