1  0.0
10 0.0
50 0.0
100 0.0
200 0.0
300 0.0
400 0.0
500 0.0
      600.258  5.10783e-13
      600.773  5.08235e-13
      601.289  5.05100e-13
      601.805  5.01770e-13
      602.322  4.98410e-13
      602.839  4.95047e-13
      603.356  4.91684e-13
      603.874  4.88322e-13
      604.393  4.84959e-13
      604.912  4.81596e-13
      605.431  4.78233e-13
      605.951  4.74870e-13
      606.471  4.71507e-13
      606.992  4.68144e-13
      607.513  4.64781e-13
      608.034  4.61419e-13
      608.556  4.58091e-13
      609.079  4.54955e-13
      609.602  4.52534e-13
      610.125  4.51724e-13
      610.649  4.52908e-13
      611.173  4.55359e-13
      611.698  4.58203e-13
      612.223  4.61105e-13
      612.749  4.64011e-13
      613.275  4.66918e-13
      613.801  4.69824e-13
      614.328  4.72730e-13
      614.856  4.75636e-13
      615.384  4.78542e-13
      615.912  4.81448e-13
      616.441  4.84354e-13
      616.970  4.87261e-13
      617.500  4.90167e-13
      618.030  4.93072e-13
      618.560  4.95962e-13
      619.091  4.98729e-13
      619.623  5.00979e-13
      620.155  5.02050e-13
      620.687  5.01705e-13
      621.220  5.00509e-13
      621.754  4.99082e-13
      622.287  4.97636e-13
      622.822  4.96191e-13
      623.356  4.94746e-13
      623.892  4.93300e-13
      624.427  4.91855e-13
      624.963  4.90409e-13
      625.500  4.88963e-13
      626.037  4.87518e-13
      626.574  4.86072e-13
      627.112  4.84626e-13
      627.651  4.83181e-13
      628.190  4.81736e-13
      628.729  4.80303e-13
      629.269  4.78942e-13
      629.809  4.77818e-13
      630.350  4.77092e-13
      630.891  4.76721e-13
      631.432  4.76525e-13
      631.975  4.76377e-13
      632.517  4.76237e-13
      633.060  4.76096e-13
      633.604  4.75956e-13
      634.148  4.75815e-13
      634.692  4.75674e-13
      635.237  4.75534e-13
      635.782  4.75393e-13
      636.328  4.75253e-13
      636.875  4.75112e-13
      637.421  4.74972e-13
      637.969  4.74831e-13
      638.516  4.74687e-13
      639.065  4.74509e-13
      639.613  4.74196e-13
      640.162  4.73591e-13
      640.712  4.72646e-13
      641.262  4.71496e-13
      641.813  4.70287e-13
      642.364  4.69069e-13
      642.915  4.67850e-13
      643.467  4.66631e-13
      644.019  4.65411e-13
      644.572  4.64192e-13
      645.126  4.62972e-13
      645.680  4.61753e-13
      646.234  4.60533e-13
      646.789  4.59314e-13
      647.344  4.58094e-13
