1  0.0
10 0.0
50 0.0
100 0.0
200 0.0
300 0.0
400 0.0
500 0.0
      600.258  2.59173e-08
      600.773  2.59505e-08
      601.289  2.60110e-08
      601.805  2.60806e-08
      602.322  2.61516e-08
      602.839  2.62227e-08
      603.356  2.62938e-08
      603.874  2.63650e-08
      604.393  2.64361e-08
      604.912  2.65072e-08
      605.431  2.65783e-08
      605.951  2.66494e-08
      606.471  2.67206e-08
      606.992  2.67917e-08
      607.513  2.68628e-08
      608.034  2.69339e-08
      608.556  2.70059e-08
      609.079  2.70828e-08
      609.602  2.71775e-08
      610.125  2.73127e-08
      610.649  2.74979e-08
      611.173  2.77150e-08
      611.698  2.79419e-08
      612.223  2.81702e-08
      612.749  2.83987e-08
      613.275  2.86271e-08
      613.801  2.88556e-08
      614.328  2.90840e-08
      614.856  2.93125e-08
      615.384  2.95410e-08
      615.912  2.97694e-08
      616.441  2.99979e-08
      616.970  3.02263e-08
      617.500  3.04548e-08
      618.030  3.06832e-08
      618.560  3.09106e-08
      619.091  3.11298e-08
      619.623  3.13150e-08
      620.155  3.14224e-08
      620.687  3.14364e-08
      621.220  3.13942e-08
      621.754  3.13368e-08
      622.287  3.12781e-08
      622.822  3.12195e-08
      623.356  3.11609e-08
      623.892  3.11022e-08
      624.427  3.10436e-08
      624.963  3.09849e-08
      625.500  3.09263e-08
      626.037  3.08676e-08
      626.574  3.08090e-08
      627.112  3.07503e-08
      627.651  3.06917e-08
      628.190  3.06330e-08
      628.729  3.05748e-08
      629.269  3.05193e-08
      629.809  3.04723e-08
      630.350  3.04400e-08
      630.891  3.04205e-08
      631.432  3.04074e-08
      631.975  3.03961e-08
      632.517  3.03850e-08
      633.060  3.03739e-08
      633.604  3.03629e-08
      634.148  3.03518e-08
      634.692  3.03408e-08
      635.237  3.03297e-08
      635.782  3.03186e-08
      636.328  3.03076e-08
      636.875  3.02965e-08
      637.421  3.02854e-08
      637.969  3.02744e-08
      638.516  3.02633e-08
      639.065  3.02518e-08
      639.613  3.02387e-08
      640.162  3.02222e-08
      640.712  3.02017e-08
      641.262  3.01788e-08
      641.813  3.01553e-08
      642.364  3.01316e-08
      642.915  3.01079e-08
      643.467  3.00842e-08
      644.019  3.00606e-08
      644.572  3.00369e-08
      645.126  3.00132e-08
      645.680  2.99895e-08
      646.234  2.99658e-08
      646.789  2.99421e-08
      647.344  2.99185e-08
