10.0    0.000
50.0    0.000
100.0    0.000
200.0    0.000
300.0    0.000
400.0    0.000
500.0    0.000
      600.258  5.57668e-13
      600.773  5.56366e-13
      601.289  5.54942e-13
      601.805  5.53478e-13
      602.322  5.52008e-13
      602.839  5.50537e-13
      603.356  5.49066e-13
      603.874  5.47596e-13
      604.393  5.46125e-13
      604.912  5.44654e-13
      605.431  5.43183e-13
      605.951  5.41713e-13
      606.471  5.40242e-13
      606.992  5.38771e-13
      607.513  5.37300e-13
      608.034  5.35830e-13
      608.556  5.34367e-13
      609.079  5.32951e-13
      609.602  5.31706e-13
      610.125  5.30849e-13
      610.649  5.30470e-13
      611.173  5.30395e-13
      611.698  5.30415e-13
      612.223  5.30449e-13
      612.749  5.30484e-13
      613.275  5.30518e-13
      613.801  5.30553e-13
      614.328  5.30588e-13
      614.856  5.30623e-13
      615.384  5.30657e-13
      615.912  5.30692e-13
      616.441  5.30727e-13
      616.970  5.30762e-13
      617.500  5.30796e-13
      618.030  5.30831e-13
      618.560  5.30861e-13
      619.091  5.30858e-13
      619.623  5.30716e-13
      620.155  5.30254e-13
      620.687  5.29409e-13
      621.220  5.28335e-13
      621.754  5.27197e-13
      622.287  5.26055e-13
      622.822  5.24913e-13
      623.356  5.23770e-13
      623.892  5.22628e-13
      624.427  5.21486e-13
      624.963  5.20343e-13
      625.500  5.19201e-13
      626.037  5.18059e-13
      626.574  5.16916e-13
      627.112  5.15774e-13
      627.651  5.14632e-13
      628.190  5.13490e-13
      628.729  5.12352e-13
      629.269  5.11241e-13
      629.809  5.10216e-13
      630.350  5.09337e-13
      630.891  5.08587e-13
      631.432  5.07902e-13
      631.975  5.07234e-13
      632.517  5.06569e-13
      633.060  5.05904e-13
      633.604  5.05239e-13
      634.148  5.04574e-13
      634.692  5.03909e-13
      635.237  5.03243e-13
      635.782  5.02578e-13
      636.328  5.01913e-13
      636.875  5.01248e-13
      637.421  5.00583e-13
      637.969  4.99918e-13
      638.516  4.99252e-13
      639.065  4.98572e-13
      639.613  4.97843e-13
      640.162  4.97005e-13
      640.712  4.96041e-13
      641.262  4.95000e-13
      641.813  4.93937e-13
      642.364  4.92871e-13
      642.915  4.91804e-13
      643.467  4.90738e-13
      644.019  4.89671e-13
      644.572  4.88604e-13
      645.126  4.87538e-13
      645.680  4.86471e-13
      646.234  4.85404e-13
      646.789  4.84337e-13
      647.344  4.83271e-13
      647.900  4.82204e-13
      648.456  4.81137e-13
      649.013  4.80065e-13
      649.570  4.78971e-13
      650.128  4.77830e-13
      650.686  4.76629e-13
      651.245  4.75392e-13
      651.804  4.74143e-13
      652.363  4.72893e-13
      652.923  4.71643e-13
      653.484  4.70392e-13
      654.045  4.69142e-13
      654.607  4.67891e-13
      655.169  4.66641e-13
      655.731  4.65391e-13
      656.294  4.64142e-13
      656.857  4.62910e-13
      657.421  4.61758e-13
      657.986  4.60825e-13
      658.551  4.60199e-13
      659.116  4.59796e-13
      659.682  4.59478e-13
      660.248  4.59179e-13
      660.815  4.58882e-13
      661.383  4.58585e-13
      661.950  4.58288e-13
      662.519  4.57991e-13
      663.087  4.57694e-13
      663.657  4.57393e-13
      664.227  4.57073e-13
      664.797  4.56687e-13
      665.368  4.56191e-13
      665.939  4.55596e-13
      666.510  4.54952e-13
      667.083  4.54295e-13
      667.655  4.53636e-13
      668.229  4.52977e-13
      668.802  4.52318e-13
      669.377  4.51659e-13
      669.951  4.51000e-13
      670.526  4.50341e-13
      671.102  4.49682e-13
      671.678  4.49023e-13
      672.255  4.48364e-13
      672.832  4.47705e-13
      673.410  4.47043e-13
      673.988  4.46364e-13
      674.567  4.45603e-13
      675.146  4.44649e-13
      675.725  4.43456e-13
      676.305  4.42115e-13
      676.886  4.40735e-13
      677.467  4.39352e-13
      678.049  4.37968e-13
      678.631  4.36585e-13
      679.214  4.35202e-13
      679.797  4.33818e-13
      680.380  4.32435e-13
      680.965  4.31052e-13
      681.549  4.29668e-13
      682.134  4.28285e-13
      682.720  4.26902e-13
      683.306  4.25523e-13
      683.893  4.24171e-13
      684.480  4.22929e-13
      685.068  4.21954e-13
      685.656  4.21330e-13
      686.244  4.20945e-13
      686.834  4.20643e-13
      687.423  4.20356e-13
      688.013  4.20070e-13
      688.604  4.19785e-13
      689.195  4.19499e-13
      689.787  4.19214e-13
      690.379  4.18928e-13
      690.972  4.18643e-13
      691.565  4.18358e-13
      692.159  4.18072e-13
      692.753  4.17787e-13
      693.348  4.17499e-13
      693.943  4.17178e-13
      694.539  4.16721e-13
      695.135  4.15953e-13
      695.732  4.14806e-13
      696.329  4.13422e-13
      696.927  4.11966e-13
      697.526  4.10500e-13
      698.124  4.09032e-13
      698.724  4.07563e-13
      699.324  4.06095e-13
      699.924  4.04626e-13
      700.525  4.03158e-13
      701.126  4.01689e-13
      701.728  4.00221e-13
      702.331  3.98752e-13
      702.934  3.97283e-13
      703.537  3.95823e-13
      704.141  3.94431e-13
      704.746  3.93286e-13
      705.351  3.92578e-13
      705.956  3.92280e-13
      706.562  3.92187e-13
      707.169  3.92148e-13
      707.776  3.92115e-13
      708.384  3.92083e-13
      708.992  3.92050e-13
      709.601  3.92018e-13
      710.210  3.91985e-13
      710.820  3.91952e-13
      711.430  3.91920e-13
      712.041  3.91887e-13
      712.652  3.91855e-13
      713.264  3.91822e-13
      713.876  3.91790e-13
      714.489  3.91753e-13
      715.103  3.91687e-13
      715.717  3.91512e-13
      716.331  3.91137e-13
      716.946  3.90567e-13
      717.562  3.89898e-13
      718.178  3.89202e-13
      718.794  3.88504e-13
      719.411  3.87805e-13
      720.029  3.87106e-13
      720.647  3.86407e-13
      721.266  3.85708e-13
      721.885  3.85010e-13
      722.505  3.84311e-13
      723.125  3.83612e-13
      723.746  3.82913e-13
      724.367  3.82214e-13
      724.989  3.81516e-13
      725.612  3.80821e-13
      726.235  3.80131e-13
      726.858  3.79446e-13
      727.482  3.78765e-13
      728.107  3.78085e-13
      728.732  3.77405e-13
      729.358  3.76725e-13
      729.984  3.76045e-13
      730.610  3.75365e-13
      731.238  3.74685e-13
      731.866  3.74005e-13
      732.494  3.73325e-13
      733.123  3.72644e-13
      733.752  3.71961e-13
      734.382  3.71262e-13
      735.013  3.70524e-13
      735.644  3.69730e-13
      736.275  3.68898e-13
      736.907  3.68052e-13
      737.540  3.67203e-13
      738.173  3.66353e-13
      738.807  3.65504e-13
      739.441  3.64654e-13
      740.076  3.63805e-13
      740.711  3.62955e-13
      741.347  3.62106e-13
      741.984  3.61257e-13
      742.621  3.60407e-13
      743.258  3.59558e-13
      743.897  3.58714e-13
      744.535  3.57887e-13
      745.174  3.57102e-13
      745.814  3.56363e-13
      746.455  3.55654e-13
      747.095  3.54954e-13
      747.737  3.54254e-13
      748.379  3.53555e-13
      749.021  3.52856e-13
      749.664  3.52157e-13
      750.308  3.51458e-13
      750.952  3.50759e-13
      751.597  3.50059e-13
      752.242  3.49360e-13
      752.888  3.48661e-13
      753.534  3.47959e-13
      754.181  3.47232e-13
      754.829  3.46412e-13
      755.477  3.45436e-13
      756.125  3.44334e-13
      756.775  3.43178e-13
      757.424  3.42010e-13
      758.075  3.40841e-13
      758.726  3.39672e-13
      759.377  3.38502e-13
      760.029  3.37333e-13
      760.681  3.36164e-13
      761.334  3.34995e-13
      761.988  3.33825e-13
      762.642  3.32656e-13
      763.297  3.31493e-13
      763.952  3.30369e-13
      764.608  3.29390e-13
      765.265  3.28700e-13
      765.922  3.28323e-13
      766.579  3.28124e-13
      767.237  3.27977e-13
      767.896  3.27837e-13
      768.555  3.27697e-13
      769.215  3.27558e-13
      769.876  3.27418e-13
      770.537  3.27278e-13
      771.198  3.27138e-13
      771.860  3.26998e-13
      772.523  3.26858e-13
      773.186  3.26714e-13
      773.850  3.26546e-13
      774.514  3.26287e-13
      775.179  3.25828e-13
      775.845  3.25126e-13
      776.511  3.24273e-13
      777.178  3.23374e-13
      777.845  3.22469e-13
      778.513  3.21564e-13
      779.181  3.20658e-13
      779.850  3.19752e-13
      780.520  3.18847e-13
      781.190  3.17941e-13
      781.860  3.17036e-13
      782.532  3.16130e-13
      783.203  3.15228e-13
      783.876  3.14344e-13
      784.549  3.13530e-13
      785.222  3.12861e-13
      785.897  3.12359e-13
      786.571  3.11958e-13
      787.247  3.11587e-13
      787.922  3.11220e-13
      788.599  3.10853e-13
      789.276  3.10486e-13
      789.954  3.10119e-13
      790.632  3.09752e-13
      791.311  3.09385e-13
      791.990  3.09018e-13
      792.670  3.08651e-13
      793.350  3.08284e-13
      794.032  3.07911e-13
      794.713  3.07519e-13
      795.396  3.07093e-13
      796.078  3.06635e-13
      796.762  3.06160e-13
      797.446  3.05682e-13
      798.131  3.05203e-13
      798.816  3.04724e-13
      799.502  3.04245e-13
      800.188  3.03766e-13
      800.875  3.03287e-13
      801.563  3.02808e-13
      802.251  3.02329e-13
      802.940  3.01850e-13
      803.629  3.01369e-13
      804.319  3.00883e-13
      805.009  3.00381e-13
      805.701  2.99856e-13
