10.0    0.000
50.0    0.000
100.0    0.000
200.0    0.000
300.0    0.000
400.0    0.000
500.0    0.000
      600.258  6.47217e-13
      600.773  6.44500e-13
      601.289  6.41219e-13
      601.805  6.37751e-13
      602.322  6.34254e-13
      602.839  6.30755e-13
      603.356  6.27255e-13
      603.874  6.23755e-13
      604.393  6.20255e-13
      604.912  6.16756e-13
      605.431  6.13256e-13
      605.951  6.09756e-13
      606.471  6.06256e-13
      606.992  6.02756e-13
      607.513  5.99256e-13
      608.034  5.95757e-13
      608.556  5.92290e-13
      609.079  5.89002e-13
      609.602  5.86378e-13
      610.125  5.85254e-13
      610.649  5.85986e-13
      611.173  5.87896e-13
      611.698  5.90173e-13
      612.223  5.92504e-13
      612.749  5.94838e-13
      613.275  5.97173e-13
      613.801  5.99507e-13
      614.328  6.01842e-13
      614.856  6.04176e-13
      615.384  6.06511e-13
      615.912  6.08845e-13
      616.441  6.11179e-13
      616.970  6.13514e-13
      617.500  6.15848e-13
      618.030  6.18182e-13
      618.560  6.20502e-13
      619.091  6.22713e-13
      619.623  6.24465e-13
      620.155  6.25171e-13
      620.687  6.24620e-13
      621.220  6.23313e-13
      621.754  6.21802e-13
      622.287  6.20273e-13
      622.822  6.18745e-13
      623.356  6.17218e-13
      623.892  6.15690e-13
      624.427  6.14161e-13
      624.963  6.12633e-13
      625.500  6.11105e-13
      626.037  6.09577e-13
      626.574  6.08049e-13
      627.112  6.06520e-13
      627.651  6.04992e-13
      628.190  6.03465e-13
      628.729  6.01946e-13
      629.269  6.00480e-13
      629.809  5.99191e-13
      630.350  5.98196e-13
      630.891  5.97464e-13
      631.432  5.96862e-13
      631.975  5.96296e-13
      632.517  5.95734e-13
      633.060  5.95174e-13
      633.604  5.94612e-13
      634.148  5.94051e-13
      634.692  5.93490e-13
      635.237  5.92929e-13
      635.782  5.92368e-13
      636.328  5.91807e-13
      636.875  5.91246e-13
      637.421  5.90685e-13
      637.969  5.90124e-13
      638.516  5.89560e-13
      639.065  5.88973e-13
      639.613  5.88291e-13
      640.162  5.87406e-13
      640.712  5.86284e-13
      641.262  5.85019e-13
      641.813  5.83712e-13
      642.364  5.82399e-13
      642.915  5.81085e-13
      643.467  5.79771e-13
      644.019  5.78457e-13
      644.572  5.77143e-13
      645.126  5.75829e-13
      645.680  5.74515e-13
      646.234  5.73201e-13
      646.789  5.71887e-13
      647.344  5.70573e-13
      647.900  5.69259e-13
      648.456  5.67944e-13
      649.013  5.66619e-13
      649.570  5.65252e-13
      650.128  5.63787e-13
      650.686  5.62204e-13
      651.245  5.60547e-13
      651.804  5.58868e-13
      652.363  5.57186e-13
      652.923  5.55503e-13
      653.484  5.53820e-13
      654.045  5.52137e-13
      654.607  5.50454e-13
      655.169  5.48771e-13
      655.731  5.47088e-13
      656.294  5.45409e-13
      656.857  5.43757e-13
      657.421  5.42247e-13
      657.986  5.41118e-13
      658.551  5.40527e-13
      659.116  5.40326e-13
      659.682  5.40274e-13
      660.248  5.40254e-13
      660.815  5.40239e-13
      661.383  5.40223e-13
      661.950  5.40207e-13
      662.519  5.40191e-13
      663.087  5.40175e-13
      663.657  5.40153e-13
      664.227  5.40094e-13
      664.797  5.39914e-13
      665.368  5.39529e-13
      665.939  5.38963e-13
      666.510  5.38306e-13
      667.083  5.37624e-13
      667.655  5.36939e-13
      668.229  5.36254e-13
      668.802  5.35569e-13
      669.377  5.34883e-13
      669.951  5.34198e-13
      670.526  5.33513e-13
      671.102  5.32828e-13
      671.678  5.32143e-13
      672.255  5.31457e-13
      672.832  5.30772e-13
      673.410  5.30082e-13
      673.988  5.29360e-13
      674.567  5.28493e-13
      675.146  5.27283e-13
      675.725  5.25645e-13
      676.305  5.23745e-13
      676.886  5.21774e-13
      677.467  5.19798e-13
      678.049  5.17822e-13
      678.631  5.15845e-13
      679.214  5.13869e-13
      679.797  5.11893e-13
      680.380  5.09916e-13
      680.965  5.07940e-13
      681.549  5.05963e-13
      682.134  5.03987e-13
      682.720  5.02011e-13
      683.306  5.00043e-13
      683.893  4.98126e-13
      684.480  4.96519e-13
      685.068  4.96374e-13
      685.656  4.97454e-13
      686.244  4.95991e-13
      686.834  4.94595e-13
      687.423  4.94415e-13
      688.013  4.94427e-13
      688.604  4.94445e-13
      689.195  4.94462e-13
      689.787  4.94480e-13
      690.379  4.94497e-13
      690.972  4.94515e-13
      691.565  4.94532e-13
      692.159  4.94550e-13
      692.753  4.94569e-13
      693.348  4.94581e-13
      693.943  4.94533e-13
      694.539  4.94238e-13
      695.135  4.93378e-13
      695.732  4.91826e-13
      696.329  4.89843e-13
      696.927  4.87730e-13
      697.526  4.85596e-13
      698.124  4.83460e-13
      698.724  4.81324e-13
      699.324  4.79187e-13
      699.924  4.77050e-13
      700.525  4.74913e-13
      701.126  4.72779e-13
      701.728  4.70875e-13
      702.331  4.74531e-13
      702.934  5.01911e-13
      703.537  5.12393e-13
      704.141  4.77228e-13
      704.746  4.61755e-13
      705.351  4.59923e-13
      705.956  4.59857e-13
      706.562  4.60175e-13
      707.169  4.60589e-13
      707.776  4.61014e-13
      708.384  4.61440e-13
      708.992  4.61865e-13
      709.601  4.62291e-13
      710.210  4.62717e-13
      710.820  4.63143e-13
      711.430  4.63568e-13
      712.041  4.63994e-13
      712.652  4.64420e-13
      713.264  4.64846e-13
      713.876  4.65271e-13
      714.489  4.65691e-13
      715.103  4.66054e-13
      715.717  4.66212e-13
      716.331  4.65997e-13
      716.946  4.65420e-13
      717.562  4.64656e-13
      718.178  4.63842e-13
      718.794  4.63023e-13
      719.411  4.62204e-13
      720.029  4.61385e-13
      720.647  4.60566e-13
      721.266  4.59746e-13
      721.885  4.58927e-13
      722.505  4.58107e-13
      723.125  4.57288e-13
      723.746  4.56469e-13
      724.367  4.55650e-13
      724.989  4.54831e-13
      725.612  4.54017e-13
      726.235  4.53212e-13
      726.858  4.52416e-13
      727.482  4.51625e-13
      728.107  4.50835e-13
      728.732  4.50046e-13
      729.358  4.49257e-13
      729.984  4.48467e-13
      730.610  4.47678e-13
      731.238  4.46889e-13
      731.866  4.46100e-13
      732.494  4.45310e-13
      733.123  4.44521e-13
      733.752  4.43726e-13
      734.382  4.42908e-13
      735.013  4.42028e-13
      735.644  4.41062e-13
      736.275  4.40036e-13
      736.907  4.38988e-13
      737.540  4.37935e-13
      738.173  4.36882e-13
      738.807  4.35829e-13
      739.441  4.34776e-13
      740.076  4.33723e-13
      740.711  4.32670e-13
      741.347  4.31616e-13
      741.984  4.30563e-13
      742.621  4.29510e-13
      743.258  4.28458e-13
      743.897  4.27411e-13
      744.535  4.26389e-13
      745.174  4.25420e-13
      745.814  4.24515e-13
      746.455  4.23648e-13
      747.095  4.22792e-13
      747.737  4.21939e-13
      748.379  4.21085e-13
      749.021  4.20232e-13
      749.664  4.19378e-13
      750.308  4.18525e-13
      750.952  4.17671e-13
      751.597  4.16818e-13
      752.242  4.15964e-13
      752.888  4.15109e-13
      753.534  4.14247e-13
      754.181  4.13304e-13
      754.829  4.12057e-13
      755.477  4.10308e-13
      756.125  4.08150e-13
      756.775  4.05818e-13
      757.424  4.03447e-13
      758.075  4.01072e-13
      758.726  3.98696e-13
      759.377  3.96321e-13
      760.029  3.93945e-13
      760.681  3.91570e-13
      761.334  3.89195e-13
      761.988  3.86822e-13
      762.642  3.84548e-13
      763.297  3.83152e-13
      763.952  3.82553e-13
      764.608  3.80737e-13
      765.265  3.79422e-13
      765.922  3.78089e-13
      766.579  3.78100e-13
      767.237  3.78895e-13
      767.896  3.79770e-13
      768.555  3.80647e-13
      769.215  3.81525e-13
      769.876  3.82402e-13
      770.537  3.83279e-13
      771.198  3.84157e-13
      771.860  3.85034e-13
      772.523  3.85911e-13
      773.186  3.86776e-13
      773.850  3.87576e-13
      774.514  3.88130e-13
      775.179  3.88142e-13
      775.845  3.87496e-13
      776.511  3.86440e-13
      777.178  3.85260e-13
      777.845  3.84063e-13
      778.513  3.82864e-13
      779.181  3.81666e-13
      779.850  3.80468e-13
      780.520  3.79269e-13
      781.190  3.78071e-13
      781.860  3.76872e-13
      782.532  3.75674e-13
      783.203  3.74481e-13
      783.876  3.73318e-13
      784.549  3.72270e-13
      785.222  3.71460e-13
      785.897  3.70927e-13
      786.571  3.70558e-13
      787.247  3.70247e-13
      787.922  3.70292e-13
      788.599  3.73597e-13
      789.276  3.79275e-13
      789.954  3.74726e-13
      790.632  3.69435e-13
      791.311  3.68388e-13
      791.990  3.68052e-13
      792.670  3.67740e-13
      793.350  3.67426e-13
      794.032  3.67103e-13
      794.713  3.66740e-13
      795.396  3.66310e-13
      796.078  3.65816e-13
      796.762  3.65290e-13
      797.446  3.64756e-13
      798.131  3.64221e-13
      798.816  3.63686e-13
      799.502  3.63151e-13
      800.188  3.62616e-13
      800.875  3.62081e-13
      801.563  3.61546e-13
      802.251  3.61011e-13
      802.940  3.60476e-13
      803.629  3.59939e-13
      804.319  3.59394e-13
      805.009  3.58827e-13
      805.701  3.58230e-13
