10.0    0.000
50.0    0.000
100.0    0.000
200.0    0.000
300.0    0.000
400.0    0.000
500.0    0.000
      600.258  1.72774e-17
      600.773  1.72453e-17
      601.289  1.72124e-17
      601.805  1.71792e-17
      602.322  1.71460e-17
      602.839  1.71128e-17
      603.356  1.70795e-17
      603.874  1.70463e-17
      604.393  1.70131e-17
      604.912  1.69798e-17
      605.431  1.69466e-17
      605.951  1.69134e-17
      606.471  1.68801e-17
      606.992  1.68469e-17
      607.513  1.68137e-17
      608.034  1.67805e-17
      608.556  1.67475e-17
      609.079  1.67159e-17
      609.602  1.66897e-17
      610.125  1.66754e-17
      610.649  1.66760e-17
      611.173  1.66859e-17
      611.698  1.66988e-17
      612.223  1.67121e-17
      612.749  1.67254e-17
      613.275  1.67387e-17
      613.801  1.67520e-17
      614.328  1.67653e-17
      614.856  1.67787e-17
      615.384  1.67920e-17
      615.912  1.68053e-17
      616.441  1.68186e-17
      616.970  1.68319e-17
      617.500  1.68453e-17
      618.030  1.68586e-17
      618.560  1.68718e-17
      619.091  1.68839e-17
      619.623  1.68919e-17
      620.155  1.68901e-17
      620.687  1.68767e-17
      621.220  1.68563e-17
      621.754  1.68340e-17
      622.287  1.68115e-17
      622.822  1.67891e-17
      623.356  1.67666e-17
      623.892  1.67442e-17
      624.427  1.67217e-17
      624.963  1.66993e-17
      625.500  1.66768e-17
      626.037  1.66544e-17
      626.574  1.66319e-17
      627.112  1.66094e-17
      627.651  1.65870e-17
      628.190  1.65645e-17
      628.729  1.65422e-17
      629.269  1.65209e-17
      629.809  1.65025e-17
      630.350  1.64893e-17
      630.891  1.64806e-17
      631.432  1.64741e-17
      631.975  1.64683e-17
      632.517  1.64625e-17
      633.060  1.64567e-17
      633.604  1.64510e-17
      634.148  1.64452e-17
      634.692  1.64395e-17
      635.237  1.64337e-17
      635.782  1.64279e-17
      636.328  1.64222e-17
      636.875  1.64164e-17
      637.421  1.64107e-17
      637.969  1.64049e-17
      638.516  1.63991e-17
      639.065  1.63927e-17
      639.613  1.63842e-17
      640.162  1.63709e-17
      640.712  1.63522e-17
      641.262  1.63301e-17
      641.813  1.63071e-17
      642.364  1.62840e-17
      642.915  1.62608e-17
      643.467  1.62377e-17
      644.019  1.62145e-17
      644.572  1.61913e-17
      645.126  1.61682e-17
      645.680  1.61450e-17
      646.234  1.61218e-17
      646.789  1.60987e-17
      647.344  1.60755e-17
      647.900  1.60523e-17
      648.456  1.60291e-17
      649.013  1.60056e-17
      649.570  1.59809e-17
      650.128  1.59535e-17
      650.686  1.59226e-17
      651.245  1.58897e-17
      651.804  1.58561e-17
      652.363  1.58225e-17
      652.923  1.57888e-17
      653.484  1.57551e-17
      654.045  1.57214e-17
      654.607  1.56877e-17
      655.169  1.56540e-17
      655.731  1.56203e-17
      656.294  1.55868e-17
      656.857  1.55539e-17
      657.421  1.55246e-17
      657.986  1.55051e-17
      658.551  1.54995e-17
      659.116  1.55038e-17
      659.682  1.55119e-17
      660.248  1.55209e-17
      660.815  1.55299e-17
      661.383  1.55390e-17
      661.950  1.55481e-17
      662.519  1.55571e-17
      663.087  1.55662e-17
      663.657  1.55751e-17
      664.227  1.55829e-17
      664.797  1.55871e-17
      665.368  1.55852e-17
      665.939  1.55779e-17
      666.510  1.55680e-17
      667.083  1.55574e-17
      667.655  1.55466e-17
      668.229  1.55358e-17
      668.802  1.55251e-17
      669.377  1.55143e-17
      669.951  1.55035e-17
      670.526  1.54928e-17
      671.102  1.54820e-17
      671.678  1.54712e-17
      672.255  1.54605e-17
      672.832  1.54497e-17
      673.410  1.54389e-17
      673.988  1.54273e-17
      674.567  1.54129e-17
      675.146  1.53916e-17
      675.725  1.53618e-17
      676.305  1.53266e-17
      676.886  1.52901e-17
      677.467  1.52534e-17
      678.049  1.52168e-17
      678.631  1.51801e-17
      679.214  1.51435e-17
      679.797  1.51068e-17
      680.380  1.50702e-17
      680.965  1.50335e-17
      681.549  1.49968e-17
      682.134  1.49602e-17
      682.720  1.49235e-17
      683.306  1.48870e-17
      683.893  1.48515e-17
      684.480  1.48201e-17
      685.068  1.47986e-17
      685.656  1.47902e-17
      686.244  1.47907e-17
      686.834  1.47942e-17
      687.423  1.47982e-17
      688.013  1.48024e-17
      688.604  1.48065e-17
      689.195  1.48106e-17
      689.787  1.48148e-17
      690.379  1.48189e-17
      690.972  1.48231e-17
      691.565  1.48272e-17
      692.159  1.48314e-17
      692.753  1.48355e-17
      693.348  1.48395e-17
      693.943  1.48423e-17
      694.539  1.48401e-17
      695.135  1.48263e-17
      695.732  1.47984e-17
      696.329  1.47616e-17
      696.927  1.47222e-17
      697.526  1.46824e-17
      698.124  1.46425e-17
      698.724  1.46027e-17
      699.324  1.45628e-17
      699.924  1.45229e-17
      700.525  1.44830e-17
      701.126  1.44431e-17
      701.728  1.44032e-17
      702.331  1.43633e-17
      702.934  1.43235e-17
      703.537  1.42838e-17
      704.141  1.42465e-17
      704.746  1.42171e-17
      705.351  1.42020e-17
      705.956  1.42003e-17
      706.562  1.42053e-17
      707.169  1.42120e-17
      707.776  1.42189e-17
      708.384  1.42258e-17
      708.992  1.42327e-17
      709.601  1.42397e-17
      710.210  1.42466e-17
      710.820  1.42535e-17
      711.430  1.42604e-17
      712.041  1.42674e-17
      712.652  1.42743e-17
      713.264  1.42812e-17
      713.876  1.42881e-17
      714.489  1.42950e-17
      715.103  1.43009e-17
      715.717  1.43036e-17
      716.331  1.43003e-17
      716.946  1.42913e-17
      717.562  1.42793e-17
      718.178  1.42665e-17
      718.794  1.42536e-17
      719.411  1.42407e-17
      720.029  1.42278e-17
      720.647  1.42149e-17
      721.266  1.42020e-17
      721.885  1.41892e-17
      722.505  1.41763e-17
      723.125  1.41634e-17
      723.746  1.41505e-17
      724.367  1.41376e-17
      724.989  1.41246e-17
      725.612  1.41114e-17
      726.235  1.40975e-17
      726.858  1.40830e-17
      727.482  1.40682e-17
      728.107  1.40532e-17
      728.732  1.40382e-17
      729.358  1.40232e-17
      729.984  1.40083e-17
      730.610  1.39933e-17
      731.238  1.39783e-17
      731.866  1.39633e-17
      732.494  1.39483e-17
      733.123  1.39333e-17
      733.752  1.39182e-17
      734.382  1.39026e-17
      735.013  1.38857e-17
      735.644  1.38670e-17
      736.275  1.38471e-17
      736.907  1.38267e-17
      737.540  1.38061e-17
      738.173  1.37856e-17
      738.807  1.37651e-17
      739.441  1.37445e-17
      740.076  1.37240e-17
      740.711  1.37035e-17
      741.347  1.36830e-17
      741.984  1.36624e-17
      742.621  1.36419e-17
      743.258  1.36214e-17
      743.897  1.36009e-17
      744.535  1.35808e-17
      745.174  1.35613e-17
      745.814  1.35425e-17
      746.455  1.35242e-17
      747.095  1.35061e-17
      747.737  1.34880e-17
      748.379  1.34699e-17
      749.021  1.34517e-17
      749.664  1.34336e-17
      750.308  1.34155e-17
      750.952  1.33974e-17
      751.597  1.33793e-17
      752.242  1.33612e-17
      752.888  1.33430e-17
      753.534  1.33249e-17
      754.181  1.33063e-17
      754.829  1.32863e-17
      755.477  1.32637e-17
      756.125  1.32391e-17
      756.775  1.32137e-17
      757.424  1.31881e-17
      758.075  1.31624e-17
      758.726  1.31368e-17
      759.377  1.31111e-17
      760.029  1.30855e-17
      760.681  1.30598e-17
      761.334  1.30342e-17
      761.988  1.30085e-17
      762.642  1.29829e-17
      763.297  1.29574e-17
      763.952  1.29326e-17
      764.608  1.29107e-17
      765.265  1.28943e-17
      765.922  1.28841e-17
      766.579  1.28773e-17
      767.237  1.28715e-17
      767.896  1.28659e-17
      768.555  1.28603e-17
      769.215  1.28547e-17
      769.876  1.28490e-17
      770.537  1.28434e-17
      771.198  1.28378e-17
      771.860  1.28321e-17
      772.523  1.28265e-17
      773.186  1.28208e-17
      773.850  1.28147e-17
      774.514  1.28070e-17
      775.179  1.27957e-17
      775.845  1.27802e-17
      776.511  1.27621e-17
      777.178  1.27431e-17
      777.845  1.27240e-17
      778.513  1.27050e-17
      779.181  1.26859e-17
      779.850  1.26668e-17
      780.520  1.26477e-17
      781.190  1.26286e-17
      781.860  1.26096e-17
      782.532  1.25905e-17
      783.203  1.25714e-17
      783.876  1.25526e-17
      784.549  1.25345e-17
      785.222  1.25179e-17
      785.897  1.25032e-17
      786.571  1.24895e-17
      787.247  1.24762e-17
      787.922  1.24628e-17
      788.599  1.24495e-17
      789.276  1.24362e-17
      789.954  1.24229e-17
      790.632  1.24096e-17
      791.311  1.23963e-17
      791.990  1.23830e-17
      792.670  1.23696e-17
      793.350  1.23564e-17
      794.032  1.23432e-17
      794.713  1.23306e-17
      795.396  1.23189e-17
      796.078  1.23081e-17
      796.762  1.22977e-17
      797.446  1.22874e-17
      798.131  1.22772e-17
      798.816  1.22670e-17
      799.502  1.22567e-17
      800.188  1.22465e-17
      800.875  1.22362e-17
      801.563  1.22260e-17
      802.251  1.22157e-17
      802.940  1.22055e-17
      803.629  1.21952e-17
      804.319  1.21846e-17
      805.009  1.21733e-17
      805.701  1.21610e-17
