9.100000e+01 5.561825e-02
9.400000e+01 5.594856e-02
9.600000e+01 6.626593e-02
9.800000e+01 1.127111e-01
1.000000e+02 3.141770e-01
1.020000e+02 1.409757e-01
1.040000e+02 2.553795e-01
1.060000e+02 5.576497e-01
1.080000e+02 6.431566e-01
1.100000e+02 8.722887e-01
1.140000e+02 3.894362e-01
1.180000e+02 4.179472e-01
1.210000e+02 1.075017e+00
1.250000e+02 1.205678e+00
1.270000e+02 7.961922e-01
1.280000e+02 1.016068e+00
1.310000e+02 8.399286e-01
1.320000e+02 1.196949e+00
1.340000e+02 7.691643e-01
1.370000e+02 9.025327e-01
1.400000e+02 1.234686e+00
1.430000e+02 1.214106e+00
1.470000e+02 9.955519e-01
1.510000e+02 1.084530e+00
1.550000e+02 1.127318e+00
1.590000e+02 1.396138e+00
1.620000e+02 1.291657e+00
1.660000e+02 1.530132e+00
1.700000e+02 1.406439e+00
1.730000e+02 1.078794e+00
1.770000e+02 1.077756e+00
1.800000e+02 1.395071e+00
1.820000e+02 1.547253e+00
1.860000e+02 1.197742e+00
1.910000e+02 1.501388e+00
1.940000e+02 1.572955e+00
1.980000e+02 1.900732e+00
2.020000e+02 1.677367e+00
2.050000e+02 1.722243e+00
2.100000e+02 1.777104e+00
2.160000e+02 1.730132e+00
2.200000e+02 1.265443e+00
2.230000e+02 1.565843e+00
2.270000e+02 1.801325e+00
2.300000e+02 2.182213e+00
2.340000e+02 5.240526e+00
2.400000e+02 8.771415e+00
2.460000e+02 9.142280e+00
2.520000e+02 1.306694e+01
2.570000e+02 9.372026e+00
2.600000e+02 1.063195e+01
2.640000e+02 1.572529e+01
2.690000e+02 1.364418e+01
2.740000e+02 1.440822e+01
2.790000e+02 1.093794e+01
2.840000e+02 1.296970e+01
2.900000e+02 1.309301e+01
2.960000e+02 1.149762e+01
3.010000e+02 1.125478e+01
3.080000e+02 8.702600e+00
3.180000e+02 1.261458e+01
3.280000e+02 1.392002e+01
3.380000e+02 1.117984e+01
3.480000e+02 9.609270e+00
3.570000e+02 1.214473e+01
3.660000e+02 1.186745e+01
3.750000e+02 1.064657e+01
3.850000e+02 8.366782e+00
3.950000e+02 1.024502e+01
4.050000e+02 1.013546e+01
4.140000e+02 1.023311e+01
4.220000e+02 8.553515e+00
4.300000e+02 8.451560e+00
4.410000e+02 8.166454e+00
4.510000e+02 8.396459e+00
4.600000e+02 7.991652e+00
4.700000e+02 7.700257e+00
4.800000e+02 7.314332e+00
4.900000e+02 6.949033e+00
5.000000e+02 7.062350e+00
5.060000e+02 6.691525e+00
5.120000e+02 6.284850e+00
5.200000e+02 6.659428e+00
5.300000e+02 6.344298e+00
5.400000e+02 5.650223e+00
5.500000e+02 5.179342e+00
5.600000e+02 5.735668e+00
5.700000e+02 5.400808e+00
5.800000e+02 5.103902e+00
5.900000e+02 5.199918e+00
6.000000e+02 4.833242e+00
6.100000e+02 4.272727e+00
6.200000e+02 4.522856e+00
6.300000e+02 4.302099e+00
6.400000e+02 4.287604e+00
6.500000e+02 4.188198e+00
6.580000e+02 3.939247e+00
6.650000e+02 3.792192e+00
6.750000e+02 3.838479e+00
6.850000e+02 3.476138e+00
6.950000e+02 3.578967e+00
7.050000e+02 3.454603e+00
7.160000e+02 3.434355e+00
7.260000e+02 3.324628e+00
7.350000e+02 3.176206e+00
7.450000e+02 3.002895e+00
7.550000e+02 2.913551e+00
7.650000e+02 2.201172e+00
7.750000e+02 2.865019e+00
7.850000e+02 2.435585e+00
7.950000e+02 2.704756e+00
8.050000e+02 2.661548e+00
8.150000e+02 2.581383e+00
8.250000e+02 2.465083e+00
8.350000e+02 2.316692e+00
8.450000e+02 2.373632e+00
8.550000e+02 2.299334e+00
8.650000e+02 2.221161e+00
8.750000e+02 2.156829e+00
8.850000e+02 2.164681e+00
8.950000e+02 2.125407e+00
9.050000e+02 2.031327e+00
9.150000e+02 9.473129e+00
9.250000e+02 9.270508e+00
9.350000e+02 1.407064e+01
9.450000e+02 1.526988e+01
9.550000e+02 1.511521e+01
9.650000e+02 1.528002e+01
9.750000e+02 9.990731e+00
9.850000e+02 1.185309e+01
9.950000e+02 1.449203e+01
1.005000e+03 1.453351e+01
1.015000e+03 1.340738e+01
1.025000e+03 9.276942e+00
1.035000e+03 1.042895e+01
1.045000e+03 1.414303e+01
1.055000e+03 1.322890e+01
1.065000e+03 1.195801e+01
1.075000e+03 1.277356e+01
1.085000e+03 1.009476e+01
1.095000e+03 1.294456e+01
1.105000e+03 1.235774e+01
1.115000e+03 1.130025e+01
1.125000e+03 1.012628e+01
1.135000e+03 1.325291e+01
1.145000e+03 1.261870e+01
1.155000e+03 1.217648e+01
1.165000e+03 1.205045e+01
1.175000e+03 8.949600e+00
1.185000e+03 1.176954e+01
1.195000e+03 1.288190e+01
1.205000e+03 1.983383e+01
1.215000e+03 2.547804e+01
1.225000e+03 2.094089e+01
1.235000e+03 1.267445e+01
1.245000e+03 1.105248e+01
1.255000e+03 1.063705e+01
1.265000e+03 1.015404e+01
1.275000e+03 1.080148e+01
1.285000e+03 1.032242e+01
1.295000e+03 9.204750e+00
1.305000e+03 9.311890e+00
1.315000e+03 9.957660e+00
1.325000e+03 9.482122e+00
1.335000e+03 9.003010e+00
1.345000e+03 9.637907e+00
1.355000e+03 9.407463e+00
1.365000e+03 8.853845e+00
1.375000e+03 9.232843e+00
1.385000e+03 8.508187e+00
1.395000e+03 7.823908e+00
1.405000e+03 9.448310e+00
1.415000e+03 8.747063e+00
1.425000e+03 8.601446e+00
1.435000e+03 8.821247e+00
1.442000e+03 9.158901e+00
1.447000e+03 9.061929e+00
1.455000e+03 9.036093e+00
1.465000e+03 8.669698e+00
1.475000e+03 8.814709e+00
1.485000e+03 8.934095e+00
1.495000e+03 9.044612e+00
1.505000e+03 8.638698e+00
1.512000e+03 7.980309e+00
1.517000e+03 8.054819e+00
1.525000e+03 8.042455e+00
1.535000e+03 6.859865e+00
1.545000e+03 6.176286e+00
1.555000e+03 8.267406e+00
1.565000e+03 7.371790e+00
1.575000e+03 7.915674e+00
1.585000e+03 8.039189e+00
1.595000e+03 8.494518e+00
1.605000e+03 8.045130e+00
1.615000e+03 8.290531e+00
1.625000e+03 7.820544e+00
1.635000e+03 8.115661e+00
1.645000e+03 8.524279e+00
1.655000e+03 7.630236e+00
1.665000e+03 8.749438e+00
1.672000e+03 7.744781e+00
1.677000e+03 9.249592e+00
1.685000e+03 9.711459e+00
1.695000e+03 9.092261e+00
1.705000e+03 8.956245e+00
1.715000e+03 8.926654e+00
1.725000e+03 9.277910e+00
