      91.0000       0.0000000
      94.0000       0.0000000
      96.0000       0.0000000
      98.0000       0.0000000
      100.000       0.0000000
      102.000       0.0000000
      104.000       0.0000000
      106.000       0.0000000
      108.000       0.0000000
      110.000       0.0000000
      114.000       0.0000000
      118.000       0.0000000
      121.000       0.0000000
      125.000       0.0000000
      127.000       0.0000000
      128.000       0.0000000
      131.000       0.0000000
      132.000       0.0000000
      134.000       0.0000000
      137.000       0.0000000
      140.000       0.0000000
      143.000       0.0000000
      147.000       0.0000000
      151.000       0.0000000
      155.000       0.0000000
      159.000       0.0000000
      162.000       0.0000000
      166.000       0.0000000
      170.000       0.0000000
      173.000       0.0000000
      177.000       0.0000000
      180.000       0.0000000
      182.000       0.0000000
      186.000       0.0000000
      191.000       0.0000000
      194.000       0.0000000
      198.000       0.0000000
      202.000       0.0000000
      205.000       0.0000000
      210.000       0.0000000
      216.000       0.0000000
      220.000       0.0000000
      223.000       0.0000000
      227.000       0.0000000
      230.000       0.0000000
      234.000       0.0000000
      240.000       0.0000000
      246.000       0.0000000
      252.000       0.0000000
      257.000       0.0000000
      260.000       0.0000000
      264.000       0.0000000
      269.000       0.0000000
      274.000       0.0000000
      279.000       0.0000000
      284.000       0.0000000
      290.000       0.0000000
      296.000       0.0000000
      301.000       0.0000000
      308.000       0.0000000
      318.000       0.0000000
      328.000       0.0000000
      338.000       0.0000000
      348.000       0.0000000
      357.000       0.0000000
      366.000       0.0000000
      375.000       0.0000000
      385.000       0.0000000
      395.000       0.0000000
      405.000       0.0000000
      414.000       0.0000000
      422.000       0.0000000
      430.000       0.0000000
      441.000       0.0000000
      451.000       0.0000000
      460.000       0.0000000
      470.000       0.0000000
      480.000       0.0000000
      490.000       0.0000000
      500.000       0.0000000
      506.000       0.0000000
      512.000       0.0000000
      520.000       0.0000000
      530.000       0.0000000
      540.000       0.0000000
      550.000       0.0000000
      560.000       0.0000000
      570.000       0.0000000
      580.000       0.0000000
      590.000       0.0000000
      600.000       0.0000000
      610.000       0.0000000
      620.000       0.0000000
      630.000       0.0000000
      640.000       0.0000000
      650.000       0.0000000
      658.000       0.0000000
      665.000       0.0000000
      675.000       0.0000000
      685.000       0.0000000
      695.000       0.0000000
      705.000       0.0000000
      716.000       0.0000000
      726.000       0.0000000
      735.000       0.0000000
      745.000       0.0000000
      755.000       0.0000000
      765.000       0.0000000
      775.000       0.0000000
      785.000       0.0000000
      795.000       0.0000000
      805.000       0.0000000
      815.000       0.0000000
      825.000       0.0000000
      835.000       0.0000000
      845.000       0.0000000
      855.000       0.0000000
      865.000       0.0000000
      875.000       0.0000000
      885.000       0.0000000
      895.000       0.0000000
      905.000       0.0000000
      915.000   1.5361736e+25
      925.000   3.9364968e+25
      935.000   6.6098642e+25
      945.000   9.0355747e+25
      955.000   1.1004256e+26
      965.000   1.1866944e+26
      975.000   4.2059964e+25
      985.000   9.0884560e+25
      995.000   9.8933403e+25
      1005.00   1.4191455e+26
      1015.00   1.5920875e+26
      1025.00   1.2371441e+26
      1035.00   1.5226816e+26
      1045.00   2.3269334e+26
      1055.00   2.3412890e+26
      1065.00   1.9701159e+26
      1075.00   2.3455973e+26
      1085.00   2.1245487e+26
      1095.00   2.7492660e+26
      1105.00   2.7560176e+26
      1115.00   2.8041937e+26
      1125.00   2.4964663e+26
      1135.00   3.3655438e+26
      1145.00   3.3625801e+26
      1155.00   3.6019337e+26
      1165.00   3.7122391e+26
      1175.00   2.3697415e+26
      1185.00   3.9465688e+26
      1195.00   3.4431025e+26
      1205.00   2.9410353e+26
      1215.00   4.6625188e+27
      1225.00   4.0685842e+26
      1235.00   5.3201042e+26
      1245.00   5.7291171e+26
      1255.00   5.7042438e+26
      1265.00   5.6352024e+26
      1275.00   6.8319879e+26
      1285.00   7.3024701e+26
      1295.00   6.1139531e+26
      1305.00   6.3487148e+26
      1315.00   7.9070418e+26
      1325.00   7.7401033e+26
      1335.00   7.6556373e+26
      1345.00   8.4570923e+26
      1355.00   8.4115171e+26
      1365.00   7.8124580e+26
      1375.00   8.0998865e+26
      1385.00   8.1523653e+26
      1395.00   6.1739085e+26
      1405.00   6.3276024e+26
      1415.00   8.0632122e+26
      1425.00   8.2023353e+26
      1435.00   8.6596297e+26
      1442.00   9.0339653e+26
      1447.00   9.2157735e+26
      1455.00   8.9696334e+26
      1465.00   8.4567668e+26
      1475.00   8.8021866e+26
      1485.00   9.1386530e+26
      1495.00   9.2901588e+26
      1505.00   8.8659467e+26
      1512.00   8.0644785e+26
      1517.00   8.6171247e+26
      1525.00   8.4919989e+26
      1535.00   7.2353883e+26
      1545.00   7.0854008e+26
      1555.00   7.0845222e+26
      1565.00   7.9294605e+26
      1575.00   8.7275554e+26
      1585.00   9.3235293e+26
      1595.00   9.5502660e+26
      1605.00   9.5215424e+26
      1615.00   9.5850748e+26
      1625.00   9.3808857e+26
      1635.00   1.0166005e+27
      1645.00   1.0550195e+27
      1655.00   1.0021717e+27
      1665.00   1.0979577e+27
      1672.00   9.6951877e+26
      1677.00   1.1979138e+27
      1685.00   1.2317991e+27
      1695.00   1.1632525e+27
      1705.00   1.1575785e+27
      1715.00   1.1274608e+27
      1725.00   1.1341230e+27
      1735.00   1.2402502e+27
      1745.00   1.2333023e+27
      1755.00   1.3258998e+27
      1765.00   1.2268066e+27
      1775.00   1.2615862e+27
      1785.00   1.3168661e+27
      1795.00   1.4330128e+27
      1805.00   1.4511738e+27
      1815.00   1.3741881e+27
      1825.00   1.3950053e+27
      1835.00   1.3735742e+27
      1845.00   1.2509735e+27
      1855.00   1.3089492e+27
      1865.00   1.3933118e+27
      1875.00   1.4770102e+27
      1885.00   1.3967573e+27
      1895.00   1.3940038e+27
      1905.00   1.5574437e+27
      1915.00   1.4541008e+27
      1925.00   1.4257520e+27
      1935.00   1.4186227e+27
      1945.00   1.5980169e+27
      1955.00   1.5225709e+27
      1967.00   1.7116503e+27
      1976.00   1.7501780e+27
      1984.00   1.6910347e+27
      1995.00   1.6701752e+27
      2005.00   1.7043442e+27
      2015.00   1.6962886e+27
      2025.00   1.7162319e+27
      2035.00   1.7268411e+27
      2045.00   1.8398723e+27
      2055.00   1.7296427e+27
      2065.00   1.7557456e+27
      2074.00   1.9942325e+27
      2078.00   1.9574349e+27
      2085.00   2.0197605e+27
      2095.00   1.9298085e+27
      2105.00   1.9220456e+27
      2115.00   1.9981931e+27
      2125.00   2.0235791e+27
      2135.00   1.8745184e+27
      2145.00   2.0105359e+27
      2155.00   2.0750426e+27
      2165.00   2.0021964e+27
      2175.00   2.0182224e+27
