      91.0000      0.00000
      94.0000      0.00000
      96.0000      0.00000
      98.0000      0.00000
      100.000      0.00000
      102.000      0.00000
      104.000      0.00000
      106.000      0.00000
      108.000      0.00000
      110.000      0.00000
      114.000      0.00000
      118.000      0.00000
      121.000      0.00000
      125.000      0.00000
      127.000      0.00000
      128.000      0.00000
      131.000      0.00000
      132.000      0.00000
      134.000      0.00000
      137.000      0.00000
      140.000      0.00000
      143.000      0.00000
      147.000      0.00000
      151.000      0.00000
      155.000      0.00000
      159.000      0.00000
      162.000      0.00000
      166.000      0.00000
      170.000      0.00000
      173.000      0.00000
      177.000      0.00000
      180.000      0.00000
      182.000      0.00000
      186.000      0.00000
      191.000      0.00000
      194.000      0.00000
      198.000      0.00000
      202.000      0.00000
      205.000      0.00000
      210.000      0.00000
      216.000      0.00000
      220.000      0.00000
      223.000      0.00000
      227.000      0.00000
      230.000      0.00000
      234.000      0.00000
      240.000      0.00000
      246.000      0.00000
      252.000      0.00000
      257.000      0.00000
      260.000      0.00000
      264.000      0.00000
      269.000      0.00000
      274.000      0.00000
      279.000      0.00000
      284.000      0.00000
      290.000      0.00000
      296.000      0.00000
      301.000      0.00000
      308.000      0.00000
      318.000      0.00000
      328.000      0.00000
      338.000      0.00000
      348.000      0.00000
      357.000      0.00000
      366.000      0.00000
      375.000      0.00000
      385.000      0.00000
      395.000      0.00000
      405.000      0.00000
      414.000      0.00000
      422.000      0.00000
      430.000      0.00000
      441.000      0.00000
      451.000      0.00000
      460.000      0.00000
      470.000      0.00000
      480.000      0.00000
      490.000      0.00000
      500.000      0.00000
      506.000      0.00000
      512.000      0.00000
      520.000      0.00000
      530.000      0.00000
      540.000      0.00000
      550.000      0.00000
      560.000      0.00000
      570.000      0.00000
      580.000      0.00000
      590.000      0.00000
      600.000      0.00000
      610.000      0.00000
      620.000      0.00000
      630.000      0.00000
      640.000      0.00000
      650.000      0.00000
      658.000      0.00000
      665.000      0.00000
      675.000      0.00000
      685.000      0.00000
      695.000      0.00000
      705.000      0.00000
      716.000      0.00000
      726.000      0.00000
      735.000      0.00000
      745.000      0.00000
      755.000      0.00000
      765.000      0.00000
      775.000      0.00000
      785.000      0.00000
      795.000      0.00000
      805.000      0.00000
      815.000      0.00000
      825.000      0.00000
      835.000      0.00000
      845.000      0.00000
      855.000      0.00000
      865.000      0.00000
      875.000      0.00000
      885.000      0.00000
      895.000      0.00000
      905.000      0.00000
      915.000  1.89000e+28
      925.000  4.34400e+28
      935.000  6.63400e+28
      945.000  9.08000e+28
      955.000  1.05500e+29
      965.000  1.18800e+29
      975.000  5.15400e+28
      985.000  1.07700e+29
      995.000  1.01900e+29
      1005.00  1.20100e+29
      1015.00  1.18000e+29
      1025.00  7.65300e+28
      1035.00  1.05400e+29
      1045.00  1.42200e+29
      1055.00  1.40300e+29
      1065.00  1.24500e+29
      1075.00  1.35700e+29
      1085.00  1.21700e+29
      1095.00  1.39400e+29
      1105.00  1.35900e+29
      1115.00  1.35200e+29
      1125.00  1.24600e+29
      1135.00  1.40400e+29
      1145.00  1.32800e+29
      1155.00  1.34100e+29
      1165.00  1.34800e+29
      1175.00  1.02800e+29
      1185.00  1.27900e+29
      1195.00  1.08800e+29
      1205.00  9.46400e+28
      1215.00  6.78800e+28
      1225.00  1.02000e+29
      1235.00  1.25800e+29
      1245.00  1.33800e+29
      1255.00  1.33200e+29
      1265.00  1.25600e+29
      1275.00  1.41500e+29
      1285.00  1.44800e+29
      1295.00  1.30300e+29
      1305.00  1.28600e+29
      1315.00  1.43000e+29
      1325.00  1.38800e+29
      1335.00  1.39543e+29
      1345.00  1.40000e+29
      1355.00  1.35800e+29
      1365.00  1.27200e+29
      1375.00  1.28100e+29
      1385.00  1.27700e+29
      1395.00  1.09100e+29
      1405.00  1.07400e+29
      1415.00  1.19900e+29
      1425.00  1.18500e+29
      1435.00  1.20600e+29
      1442.00  1.23900e+29
      1447.00  1.24900e+29
      1455.00  1.22800e+29
      1465.00  1.18500e+29
      1475.00  1.18400e+29
      1485.00  1.19900e+29
      1495.00  1.20500e+29
      1505.00  1.18400e+29
      1512.00  1.12200e+29
      1517.00  1.16300e+29
      1525.00  1.15000e+29
      1535.00  1.05300e+29
      1545.00  1.05300e+29
      1555.00  1.03600e+29
      1565.00  1.09500e+29
      1575.00  1.16000e+29
      1585.00  1.19700e+29
      1595.00  1.21600e+29
      1605.00  1.17800e+29
      1615.00  1.17000e+29
      1625.00  1.14300e+29
      1635.00  1.18300e+29
      1645.00  1.18600e+29
      1655.00  1.14400e+29
      1665.00  1.20560e+29
      1672.00  1.11300e+29
      1677.00  1.21900e+29
      1685.00  1.23200e+29
      1695.00  1.18400e+29
      1705.00  1.15600e+29
      1715.00  1.12200e+29
      1725.00  1.11000e+29
      1735.00  1.15700e+29
      1745.00  1.13700e+29
      1755.00  1.17200e+29
      1765.00  1.11000e+29
      1775.00  1.12700e+29
      1785.00  1.13500e+29
      1795.00  1.16500e+29
      1805.00  1.15700e+29
      1815.00  1.10600e+29
      1825.00  1.10800e+29
      1835.00  1.08400e+29
      1845.00  1.01900e+29
      1855.00  1.02400e+29
      1865.00  1.03900e+29
      1875.00  1.07000e+29
      1885.00  1.01300e+29
      1895.00  9.78200e+28
      1905.00  1.08833e+29
      1915.00  9.74022e+28
      1925.00  9.43800e+28
      1935.00  9.52500e+28
      1945.00  9.79400e+28
      1955.00  9.22600e+28
      1967.00  9.63100e+28
      1976.00  9.70600e+28
      1984.00  9.28800e+28
      1995.00  9.00000e+28
      2005.00  9.02700e+28
      2015.00  8.81000e+28
      2025.00  8.87100e+28
      2035.00  8.54400e+28
      2045.00  8.60800e+28
      2055.00  7.90000e+28
      2065.00  8.03300e+28
      2074.00  8.51100e+28
      2078.00  8.26600e+28
      2085.00  8.34200e+28
      2095.00  7.95600e+28
      2105.00  7.92500e+28
      2115.00  7.92200e+28
      2125.00  7.96700e+28
      2135.00  7.61874e+28
      2145.00  7.75043e+28
      2155.00  7.87600e+28
      2165.00  7.65900e+28
      2175.00  7.63400e+28
      2185.00  7.58900e+28
      2195.00  7.82300e+28
      2205.00  7.65700e+28
      2215.00  7.38800e+28
      2225.00  7.28100e+28
      2235.00  7.59400e+28
      2245.00  7.38600e+28
      2255.00  7.21900e+28
      2265.00  7.31700e+28
      2275.00  7.48400e+28
      2285.00  7.63700e+28
      2295.00  7.33800e+28
      2305.00  7.44300e+28
      2315.00  7.32503e+28
      2325.00  8.34537e+28
      2335.00  7.08817e+28
      2345.00  6.88200e+28
      2355.00  7.31700e+28
      2365.00  6.93300e+28
      2375.00  7.12300e+28
      2385.00  6.69500e+28
      2395.00  7.00700e+28
      2405.00  6.87200e+28
      2415.00  6.95900e+28
      2425.00  7.28600e+28
      2435.00  7.10700e+28
      2445.00  7.37700e+28
      2455.00  7.31300e+28
      2465.00  7.28800e+28
      2475.00  7.10800e+28
      2485.00  7.17200e+28
      2495.00  6.73500e+28
      2505.00  7.46000e+28
      2513.00  6.86200e+28
      2518.00  6.93400e+28
      2525.00  6.77600e+28
      2535.00  6.84000e+28
      2545.00  6.80100e+28
      2555.00  7.13000e+28
      2565.00  7.00300e+28
      2575.00  7.25800e+28
      2585.00  7.20900e+28
      2595.00  7.12500e+28
      2605.00  6.93300e+28
      2615.00  6.83400e+28
      2625.00  7.07900e+28
      2635.00  7.25300e+28
      2645.00  7.71100e+28
      2655.00  7.85200e+28
      2665.00  7.34700e+28
      2675.00  7.53900e+28
      2685.00  7.59500e+28
      2695.00  7.23600e+28
      2705.00  7.39000e+28
      2715.00  7.06400e+28
