      91.0000      0.00000
      94.0000      0.00000
      96.0000      0.00000
      98.0000      0.00000
      100.000      0.00000
      102.000      0.00000
      104.000      0.00000
      106.000      0.00000
      108.000      0.00000
      110.000      0.00000
      114.000      0.00000
      118.000      0.00000
      121.000      0.00000
      125.000      0.00000
      127.000      0.00000
      128.000      0.00000
      131.000      0.00000
      132.000      0.00000
      134.000      0.00000
      137.000      0.00000
      140.000      0.00000
      143.000      0.00000
      147.000      0.00000
      151.000      0.00000
      155.000      0.00000
      159.000      0.00000
      162.000      0.00000
      166.000      0.00000
      170.000      0.00000
      173.000      0.00000
      177.000      0.00000
      180.000      0.00000
      182.000      0.00000
      186.000      0.00000
      191.000      0.00000
      194.000      0.00000
      198.000      0.00000
      202.000      0.00000
      205.000      0.00000
      210.000      0.00000
      216.000      0.00000
      220.000      0.00000
      223.000      0.00000
      227.000      0.00000
      230.000      0.00000
      234.000      0.00000
      240.000      0.00000
      246.000      0.00000
      252.000      0.00000
      257.000      0.00000
      260.000      0.00000
      264.000      0.00000
      269.000      0.00000
      274.000      0.00000
      279.000      0.00000
      284.000      0.00000
      290.000      0.00000
      296.000      0.00000
      301.000      0.00000
      308.000      0.00000
      318.000      0.00000
      328.000      0.00000
      338.000      0.00000
      348.000      0.00000
      357.000      0.00000
      366.000      0.00000
      375.000      0.00000
      385.000      0.00000
      395.000      0.00000
      405.000      0.00000
      414.000      0.00000
      422.000      0.00000
      430.000      0.00000
      441.000      0.00000
      451.000      0.00000
      460.000      0.00000
      470.000      0.00000
      480.000      0.00000
      490.000      0.00000
      500.000      0.00000
      506.000      0.00000
      512.000      0.00000
      520.000      0.00000
      530.000      0.00000
      540.000      0.00000
      550.000      0.00000
      560.000      0.00000
      570.000      0.00000
      580.000      0.00000
      590.000      0.00000
      600.000      0.00000
      610.000      0.00000
      620.000      0.00000
      630.000      0.00000
      640.000      0.00000
      650.000      0.00000
      658.000      0.00000
      665.000      0.00000
      675.000      0.00000
      685.000      0.00000
      695.000      0.00000
      705.000      0.00000
      716.000      0.00000
      726.000      0.00000
      735.000      0.00000
      745.000      0.00000
      755.000      0.00000
      765.000      0.00000
      775.000      0.00000
      785.000      0.00000
      795.000      0.00000
      805.000      0.00000
      815.000      0.00000
      825.000      0.00000
      835.000      0.00000
      845.000      0.00000
      855.000      0.00000
      865.000      0.00000
      875.000      0.00000
      885.000      0.00000
      895.000      0.00000
      905.000      0.00000
      915.000  2.31400e+29
      925.000  5.28300e+29
      935.000  8.03300e+29
      945.000  1.10900e+30
      955.000  1.28500e+30
      965.000  1.45300e+30
      975.000  6.42300e+29
      985.000  1.34100e+30
      995.000  1.26300e+30
      1005.00  1.46400e+30
      1015.00  1.41400e+30
      1025.00  8.97700e+29
      1035.00  1.25300e+30
      1045.00  1.67500e+30
      1055.00  1.65300e+30
      1065.00  1.47000e+30
      1075.00  1.58600e+30
      1085.00  1.41900e+30
      1095.00  1.60300e+30
      1105.00  1.55400e+30
      1115.00  1.53600e+30
      1125.00  1.41600e+30
      1135.00  1.57200e+30
      1145.00  1.48100e+30
      1155.00  1.48900e+30
      1165.00  1.49100e+30
      1175.00  1.15500e+30
      1185.00  1.39900e+30
      1195.00  1.18600e+30
      1205.00  1.02700e+30
      1215.00  7.14000e+29
      1225.00  1.07800e+30
      1235.00  1.32300e+30
      1245.00  1.40300e+30
      1255.00  1.39400e+30
      1265.00  1.30800e+30
      1275.00  1.46000e+30
      1285.00  1.48600e+30
      1295.00  1.34200e+30
      1305.00  1.32000e+30
      1315.00  1.44700e+30
      1325.00  1.40100e+30
      1335.00  1.41171e+30
      1345.00  1.40100e+30
      1355.00  1.36000e+30
      1365.00  1.27800e+30
      1375.00  1.28300e+30
      1385.00  1.28000e+30
      1395.00  1.10500e+30
      1405.00  1.08600e+30
      1415.00  1.19900e+30
      1425.00  1.17700e+30
      1435.00  1.19000e+30
      1442.00  1.21600e+30
      1447.00  1.21900e+30
      1455.00  1.19500e+30
      1465.00  1.15300e+30
      1475.00  1.14500e+30
      1485.00  1.15000e+30
      1495.00  1.14700e+30
      1505.00  1.12100e+30
      1512.00  1.06200e+30
      1517.00  1.09400e+30
      1525.00  1.07600e+30
      1535.00  9.85500e+29
      1545.00  9.75000e+29
      1555.00  9.52800e+29
      1565.00  9.96200e+29
      1575.00  1.04000e+30
      1585.00  1.06100e+30
      1595.00  1.07100e+30
      1605.00  1.03300e+30
      1615.00  1.02300e+30
      1625.00  9.99500e+29
      1635.00  1.02500e+30
      1645.00  1.01800e+30
      1655.00  9.88500e+29
      1665.00  1.02829e+30
      1672.00  9.59600e+29
      1677.00  1.02800e+30
      1685.00  1.03300e+30
      1695.00  9.96700e+29
      1705.00  9.69100e+29
      1715.00  9.36500e+29
      1725.00  9.23700e+29
      1735.00  9.55000e+29
      1745.00  9.35800e+29
      1755.00  9.55900e+29
      1765.00  9.11200e+29
      1775.00  9.18000e+29
      1785.00  9.21400e+29
      1795.00  9.35500e+29
      1805.00  9.29200e+29
      1815.00  8.88500e+29
      1825.00  8.90700e+29
      1835.00  8.71900e+29
      1845.00  8.24900e+29
      1855.00  8.22600e+29
      1865.00  8.28900e+29
      1875.00  8.52100e+29
      1885.00  8.05500e+29
      1895.00  7.76600e+29
      1905.00  8.76927e+29
      1915.00  7.75620e+29
      1925.00  7.54100e+29
      1935.00  7.70500e+29
      1945.00  7.81900e+29
      1955.00  7.37300e+29
      1967.00  7.66400e+29
      1976.00  7.75900e+29
      1984.00  7.43800e+29
      1995.00  7.23100e+29
      2005.00  7.30000e+29
      2015.00  7.14300e+29
      2025.00  7.25200e+29
      2035.00  6.94500e+29
      2045.00  6.96400e+29
      2055.00  6.39600e+29
      2065.00  6.55600e+29
      2074.00  6.90300e+29
      2078.00  6.66800e+29
      2085.00  6.74300e+29
      2095.00  6.47100e+29
      2105.00  6.50600e+29
      2115.00  6.48500e+29
      2125.00  6.50500e+29
      2135.00  6.28163e+29
      2145.00  6.28345e+29
      2155.00  6.36100e+29
      2165.00  6.20100e+29
      2175.00  6.16200e+29
      2185.00  6.06600e+29
      2195.00  6.19100e+29
      2205.00  6.06100e+29
      2215.00  5.89200e+29
      2225.00  5.77600e+29
      2235.00  5.91200e+29
      2245.00  5.76700e+29
      2255.00  5.64700e+29
      2265.00  5.68800e+29
      2275.00  5.73900e+29
      2285.00  5.75900e+29
      2295.00  5.54800e+29
      2305.00  5.54400e+29
      2315.00  5.44502e+29
      2325.00  6.50053e+29
      2335.00  5.28301e+29
      2345.00  5.17600e+29
      2355.00  5.29700e+29
      2365.00  5.12100e+29
      2375.00  5.15100e+29
      2385.00  4.94300e+29
      2395.00  5.08000e+29
      2405.00  4.96100e+29
      2415.00  4.96900e+29
      2425.00  5.03900e+29
      2435.00  4.89700e+29
      2445.00  4.99600e+29
      2455.00  4.92400e+29
      2465.00  4.88000e+29
      2475.00  4.78600e+29
      2485.00  4.84800e+29
      2495.00  4.52900e+29
      2505.00  4.84800e+29
      2513.00  4.60400e+29
      2518.00  4.70600e+29
      2525.00  4.58900e+29
      2535.00  4.56600e+29
      2545.00  4.50400e+29
      2555.00  4.59100e+29
      2565.00  4.53700e+29
      2575.00  4.61200e+29
      2585.00  4.57800e+29
      2595.00  4.53300e+29
      2605.00  4.43100e+29
      2615.00  4.39000e+29
      2625.00  4.41300e+29
      2635.00  4.41100e+29
      2645.00  4.52800e+29
      2655.00  4.50000e+29
      2665.00  4.35200e+29
      2675.00  4.38600e+29
      2685.00  4.36700e+29
      2695.00  4.25900e+29
      2705.00  4.26600e+29
      2715.00  4.17000e+29
