      91.0000       0.0000000
      94.0000       0.0000000
      96.0000       0.0000000
      98.0000       0.0000000
      100.000       0.0000000
      102.000       0.0000000
      104.000       0.0000000
      106.000       0.0000000
      108.000       0.0000000
      110.000       0.0000000
      114.000       0.0000000
      118.000       0.0000000
      121.000       0.0000000
      125.000       0.0000000
      127.000       0.0000000
      128.000       0.0000000
      131.000       0.0000000
      132.000       0.0000000
      134.000       0.0000000
      137.000       0.0000000
      140.000       0.0000000
      143.000       0.0000000
      147.000       0.0000000
      151.000       0.0000000
      155.000       0.0000000
      159.000       0.0000000
      162.000       0.0000000
      166.000       0.0000000
      170.000       0.0000000
      173.000       0.0000000
      177.000       0.0000000
      180.000       0.0000000
      182.000       0.0000000
      186.000       0.0000000
      191.000       0.0000000
      194.000       0.0000000
      198.000       0.0000000
      202.000       0.0000000
      205.000       0.0000000
      210.000       0.0000000
      216.000       0.0000000
      220.000       0.0000000
      223.000       0.0000000
      227.000       0.0000000
      230.000       0.0000000
      234.000       0.0000000
      240.000       0.0000000
      246.000       0.0000000
      252.000       0.0000000
      257.000       0.0000000
      260.000       0.0000000
      264.000       0.0000000
      269.000       0.0000000
      274.000       0.0000000
      279.000       0.0000000
      284.000       0.0000000
      290.000       0.0000000
      296.000       0.0000000
      301.000       0.0000000
      308.000       0.0000000
      318.000       0.0000000
      328.000       0.0000000
      338.000       0.0000000
      348.000       0.0000000
      357.000       0.0000000
      366.000       0.0000000
      375.000       0.0000000
      385.000       0.0000000
      395.000       0.0000000
      405.000       0.0000000
      414.000       0.0000000
      422.000       0.0000000
      430.000       0.0000000
      441.000       0.0000000
      451.000       0.0000000
      460.000       0.0000000
      470.000       0.0000000
      480.000       0.0000000
      490.000       0.0000000
      500.000       0.0000000
      506.000       0.0000000
      512.000       0.0000000
      520.000       0.0000000
      530.000       0.0000000
      540.000       0.0000000
      550.000       0.0000000
      560.000       0.0000000
      570.000       0.0000000
      580.000       0.0000000
      590.000       0.0000000
      600.000       0.0000000
      610.000       0.0000000
      620.000       0.0000000
      630.000       0.0000000
      640.000       0.0000000
      650.000       0.0000000
      658.000       0.0000000
      665.000       0.0000000
      675.000       0.0000000
      685.000       0.0000000
      695.000       0.0000000
      705.000       0.0000000
      716.000       0.0000000
      726.000       0.0000000
      735.000       0.0000000
      745.000       0.0000000
      755.000       0.0000000
      765.000       0.0000000
      775.000       0.0000000
      785.000       0.0000000
      795.000       0.0000000
      805.000       0.0000000
      815.000       0.0000000
      825.000       0.0000000
      835.000       0.0000000
      845.000       0.0000000
      855.000       0.0000000
      865.000       0.0000000
      875.000       0.0000000
      885.000       0.0000000
      895.000       0.0000000
      905.000       0.0000000
      915.000   1.0776948e+24
      925.000   2.8581633e+24
      935.000   4.9334106e+24
      945.000   6.9537188e+24
      955.000   8.7151256e+24
      965.000   9.7263616e+24
      975.000   3.5682236e+24
      985.000   7.9848198e+24
      995.000   8.8583426e+24
      1005.00   1.2950108e+25
      1015.00   1.4831483e+25
      1025.00   1.1687310e+25
      1035.00   1.4910243e+25
      1045.00   2.3384683e+25
      1055.00   2.4196345e+25
      1065.00   2.1033833e+25
      1075.00   2.5653030e+25
      1085.00   2.3823684e+25
      1095.00   3.1600283e+25
      1105.00   3.2958637e+25
      1115.00   3.4948572e+25
      1125.00   3.2511576e+25
      1135.00   4.4297874e+25
      1145.00   4.5084001e+25
      1155.00   4.9318365e+25
      1165.00   5.2067295e+25
      1175.00   3.4549661e+25
      1185.00   5.7844634e+25
      1195.00   5.1481729e+25
      1205.00   4.5079357e+25
      1215.00   7.2563991e+26
      1225.00   6.4479664e+25
      1235.00   8.6261250e+25
      1245.00   9.4990958e+25
      1255.00   9.6992357e+25
      1265.00   9.8048650e+25
      1275.00   1.2554864e+26
      1285.00   1.4334469e+26
      1295.00   1.3114951e+26
      1305.00   1.3630814e+26
      1315.00   1.8143607e+26
      1325.00   1.8972178e+26
      1335.00   1.9463582e+26
      1345.00   2.2732201e+26
      1355.00   2.2947523e+26
      1365.00   2.2192588e+26
      1375.00   2.4211289e+26
      1385.00   2.4896844e+26
      1395.00   2.2466280e+26
      1405.00   2.3424864e+26
      1415.00   2.7036699e+26
      1425.00   2.8586878e+26
      1435.00   2.9243768e+26
      1442.00   3.1928136e+26
      1447.00   3.3530873e+26
      1455.00   3.3903476e+26
      1465.00   3.2075044e+26
      1475.00   3.3415515e+26
      1485.00   3.5552100e+26
      1495.00   3.7558736e+26
      1505.00   3.7947515e+26
      1512.00   3.5529217e+26
      1517.00   3.7998977e+26
      1525.00   3.6966411e+26
      1535.00   3.3676862e+26
      1545.00   3.6736707e+26
      1555.00   3.6138571e+26
      1565.00   3.7082138e+26
      1575.00   4.2277378e+26
      1585.00   4.5552479e+26
      1595.00   4.8604226e+26
      1605.00   4.7708493e+26
      1615.00   4.8385844e+26
      1625.00   4.6335427e+26
      1635.00   5.0908189e+26
      1645.00   5.4181302e+26
      1655.00   4.7885879e+26
      1665.00   5.6886582e+26
      1672.00   4.7563759e+26
      1677.00   5.8363705e+26
      1685.00   6.2423553e+26
      1695.00   5.8932998e+26
      1705.00   5.8942314e+26
      1715.00   5.9665039e+26
      1725.00   6.0082295e+26
      1735.00   6.5204623e+26
      1745.00   6.4910921e+26
      1755.00   7.0443405e+26
      1765.00   6.4564031e+26
      1775.00   6.9373595e+26
      1785.00   7.1289574e+26
      1795.00   7.7678000e+26
      1805.00   7.7731125e+26
      1815.00   7.5600309e+26
      1825.00   7.5996434e+26
      1835.00   7.5620072e+26
      1845.00   7.0885909e+26
      1855.00   7.4680968e+26
      1865.00   7.7867405e+26
      1875.00   8.2418039e+26
      1885.00   8.0804841e+26
      1895.00   8.1248711e+26
      1905.00   8.5431372e+26
      1915.00   8.4386917e+26
      1925.00   8.5093496e+26
      1935.00   8.5331402e+26
      1945.00   9.2631433e+26
      1955.00   9.0658886e+26
      1967.00   9.7833922e+26
      1976.00   9.8868811e+26
      1984.00   9.7137238e+26
      1995.00   9.6456301e+26
      2005.00   9.7934260e+26
      2015.00   9.7486404e+26
      2025.00   9.9041052e+26
      2035.00   1.0097578e+27
      2045.00   1.0647548e+27
      2055.00   1.0208659e+27
      2065.00   1.0376538e+27
      2074.00   1.1302282e+27
      2078.00   1.1255631e+27
      2085.00   1.1508313e+27
      2095.00   1.1186558e+27
      2105.00   1.1211525e+27
      2115.00   1.1517912e+27
      2125.00   1.1798510e+27
      2135.00   1.0915239e+27
      2145.00   1.1794212e+27
      2155.00   1.2129491e+27
      2165.00   1.1788909e+27
      2175.00   1.1900836e+27
